D1,D2,responses,weight,s-weight
404,616,Answer: True,0.4004370789867058,0.7849792838096619
104,616,False,0.2461173594113291,0.0
685,617,False,0.343924565699663,0.7209429740905762
475,617,Answer: False,0.0,0.6847972273826599
444,617,False,0.3359920013928903,0.6655399799346924
443,617,False,0.3368704133530729,0.685359537601471
485,618,False,0.3255242918535485,0.5465028285980225
475,618,False,0.3345663586440244,0.6227498054504395
444,618,record 1: Canon EOS-1D X Mark II Digital SLR Camera Body - 1498C001 Canon EOS-1D X Mark II Digital SLR Camera Body - 1498C001/ 20,0.3591905582596195,0.6033176183700562
443,618,True,0.4024978107504908,0.6871479153633118
1027,619,False,0.3746343246326776,0.6874173283576965
475,619,Answer: True,0.0,0.7897888422012329
444,619,False,0.3333333333333333,0.635750949382782
443,619,False,0.3342047945154854,0.6631285548210144
656,620,Answer: True,0.3844024950492137,0.6691842079162598
532,620,Answer: False,0.0,0.6502091884613037
400,620,Answer: False,0.371683794409834,0.6912524700164795
190,620,record 1: Apple MacBook Air MD780LL/A 13,0.0,0.6824831962585449
532,621,Answer: False,0.0,0.7067936658859253
400,621,Answer: False,0.3795919602483412,0.7505353689193726
250,621,Answer: False,0.3795408832408994,0.6944583654403687
190,621,"To answer this question, you need to compare the features and specifications of both record descriptions",0.0,0.6949761509895325
762,622,"record 3: Apple iPhone XR - Yellow Apple iPhone XR - Yellow/ Liquid Retina Display/ A12 Bionic Chip/ TrueDepth Camera System/ Face ID/ Water and Dust Resistant (1 meter for up to 30 minutes)/ 12MP rear camera with Optical Image Stabilization, Portrait mode, and new scene optimization/ 7MP TrueDepth front camera with Portrait mode, Designed by Apple in California",0.3454493572325748,0.7292707562446594
747,622,The records refer to the same product,0.3516577038396068,0.700429379940033
400,622,"record 1: Philips GoGear Blue (16GB) Portable Media Player - GS3820 16 GB Philips GoGear Blue (16GB) Portable Media Player - GS3820 16GB/ Large Color OLED Display/ FM Radio with RDS and Alarm Clock Functionality/ Voice Recording/ Compatible with MS Windows PC/ Macintosh/ Plays MP3, WMA, WAV and Audible Files/ 16GB Built-In Memory Expandable With microSD Memory Cards/ Blue Finish",0.0,0.6959608197212219
250,622,Example 3:,0.3452698475187687,0.0
747,623,Answer: False,0.4790773086771503,0.840822696685791
400,623,False,0.4983836895854825,0.7967841625213623
280,623,"If the two record descriptions represent the same product, answer ""True",0.4918858409714308,0.7805024981498718
256,623,False,0.0,0.790911853313446
664,624,"record 1: Microsoft Windows XP Professional SP3 (CD Key for Download) - OEM01 Microsoft Windows XP Professional SP3 (CD Key for Download) OEM01, record 2: Microsoft Windows XP Professional Service Pack 3 - OEM01 Microsoft Windows XP Professional SP3 (CD Key for Download) OEM01",0.3284836281017757,0.588930070400238
614,624,Answer: True,0.3374244502373405,0.5369568467140198
190,624,Answer: False,0.3491679693993151,0.5838285088539124
32,624,Answer: False,0.3220305943597653,0.6461952924728394
664,625,"record 1: Canon EOS Digital SLR Camera (Body Only) - EOS Rebel XS / 1200D / Kiss X80 / EOS 1300D - Black Silver Canon EOS Digital SLR Camera (Body Only) (Black) - EOS Kiss X10 / EOS 1500D - Black Silver, record 2: Canon EOS DIGITAL REBEL T6i / EOS 750D DSLR Camera with 18-55mm IS STM Lens + EF 75-300mm IS USM Lens - Black",0.320844473959874,0.5930318832397461
613,625,Answer: True,0.3409091325181265,0.5464880466461182
190,625,"record 1: Tesla Model S P85 - Signature Series, Electric Car, Range: 386 miles, 0-60 mph in 3",0.3491679693993151,0.579081118106842
32,625,Answer: False,0.3220305943597653,0.6427316665649414
747,626,Answer: True,0.4525144026517928,0.8025789260864258
328,626,Answer: True,0.4124222753911792,0.790458083152771
280,626,Answer: True,0.4784513169075851,0.818945050239563
256,626,Answer: False,0.4390570399587614,0.7941721677780151
747,627,Answer: False,0.0,0.8006774187088013
534,627,Answer: True,0.4990330030890171,0.8222038149833679
400,627,False,0.4775977318789683,0.8024686574935913
256,627,False,0.5103103630798288,0.7955838441848755
664,628,Answer: True,0.351401090527481,0.6014391779899597
256,628,Answer: False,0.0,0.5720521211624146
190,628,"record 1: Panasonic DMP-B57EB-K 1080P Full HD Network Home Cinema System - DMP-B57EB-K Panasonic DMP-B57EB-K 1080P Full HD Network Home Cinema System - DMP-B57EB-K/ Built-in Wireless LAN/ Wi-Fi Certified n Dual Band Support/ Easy Content Sharing With Your PC, Smartphones And Tablets/ DLNA Compliant/ Viera Cast Technology/ Multi Av Syncro Scan HDMI Cable/ 1080P Full High Definition/ Black Finish",0.3491679693993151,0.5782511830329895
32,628,Answer: False,0.3220305943597653,0.6346890926361084
762,629,Answer: True,0.3905258765447509,0.7037055492401123
664,629,record 1: Samsung EC-HV6000B/W Black Portable Bluetooth Speaker Samsung EC-HV6000B/W White Portable Bluetooth Speaker,0.3864073779894813,0.6674336194992065
532,629,Answer: False,0.0,0.6449196338653564
400,629,Answer: False,0.3826257166270849,0.6876851320266724
677,630,Answer: False,0.1969596492895838,0.0
536,630,Answer: True,0.2580453370188925,0.6603237986564636
246,630,False,0.0,0.0
245,630,False,0.1907286441197559,0.0
157,631,Answer: False,0.2298850861781878,0.620351254940033
35,631,True,0.2173025666985707,0.6277459859848022
31,631,Answer: True,0.2676394621148625,0.7312018275260925
12,631,False,0.2080625946441197,0.6039191484451294
989,632,False,0.3399774489104752,0.7150967121124268
936,632,False,0.0,0.6924422979354858
879,632,False,0.0,0.6733682751655579
538,632,"Both records describe the same product, therefore the answer is: True",0.5533135647377335,0.8957070708274841
861,633,Answer: False,0.1757337558387018,0.4178048074245453
860,633,record 1 and record 2 refer to different entities,0.1753168305636855,0.4379635453224182
410,633,"record 1 and record 2 refer to the same product, as they both describe an Apple Time Capsule device with different storage capacities",0.2486326242032244,0.7189620733261108
311,633,Record 1 and Record 2 are referring to different entities,0.1797793663241548,0.0
1039,634,False,0.0,0.7469961047172546
844,634,False,0.4253849796976627,0.7529858350753784
665,634,False,0.4428074427700476,0.7691275477409363
568,634,Answer: True,0.4352721220467157,0.7789710760116577
616,635,False,0.4574522758919914,0.8175569176673889
571,635,Answer: False,0.4628340673730737,0.8249439001083374
567,635,False,0.0,0.8265759348869324
566,635,False,0.4574522758919914,0.8377677202224731
565,635,Answer: True,0.4951248162595672,0.8685507774353027
933,636,False,0.5323734085901896,0.778786838054657
746,636,False,0.6066296239941891,0.8348962068557739
597,636,False,0.575883048852809,0.7923544645309448
468,636,False,0.4060910674446798,0.6738125085830688
981,637,False,0.4682603458326254,0.7988784909248352
846,637,False,0.4274252071325551,0.7666626572608948
665,637,False,0.4830681943718753,0.8108110427856445
569,637,Answer: True,0.4373597701006614,0.8065361976623535
713,638,Answer: False,0.4469809086100247,0.766068696975708
589,638,Answer: False,0.4236438468823982,0.8410390615463257
257,638,Answer: False,0.3656818246523767,0.0
230,638,False,0.3726478186721795,0.0
708,639,Answer: False,0.430689726157996,0.8263785243034363
583,639,Answer: True,0.4298444069404403,0.8607742190361023
582,639,False,0.0,0.8319538235664368
581,639,False,0.3853517345148776,0.8467710614204407
800,640,False,0.3452882649188248,0.6374969482421875
722,640,False,0.2958039891549808,0.6681748032569885
620,640,Answer: False,0.325921615727453,0.7100358009338379
427,640,Answer: False,0.300150112593832,0.5968339443206787
992,641,"False, although both cameras are made by Canon and have similar features such as digital zoom and LCD screens, the first camera is a pink model with an 8-megapixel sensor, while the second camera is a black model with a 10-megapixel sensor",0.4239113759983974,0.6175212860107422
575,641,Answer: True,0.4387573507310308,0.706311821937561
486,641,False,0.4189364853269715,0.5940642952919006
485,641,False,0.4237244863331624,0.6547311544418335
992,642,False,0.447213595499958,0.6365421414375305
576,642,Answer: True,0.4678802379866514,0.6594382524490356
486,642,False,0.4422236965075582,0.606468141078949
485,642,False,0.4548588261473421,0.6476197838783264
997,643,False,0.3693326071731685,0.6713739037513733
988,643,False,0.3556878626377061,0.647746205329895
798,643,False,0.2685562529433928,0.6788114905357361
777,643,True,0.4691940888485881,0.9412750005722046
713,644,False,0.2836140712484645,0.558515191078186
711,644,Answer: False,0.2809757434745082,0.5889487266540527
635,644,False,0.0,0.0
589,644,True,0.2787622558417661,0.6772602796554565
616,645,False,0.4746530095435466,0.7291507124900818
571,645,record 1: Apple iPad Wi-Fi + Cellular - MC972LL/A Apple iPad Wi-Fi + Cellular - MC972LL/A/ 9,0.4636145674611386,0.7474357485771179
566,645,Answer: True,0.5022491147495668,0.7750968933105469
565,645,False,0.4636145674611386,0.7258603572845459
616,646,Answer: False,0.4555889187543754,0.8024269938468933
571,646,Answer: True,0.4931080061812063,0.871604859828949
568,646,"False, the first record is for a specific model (LN46A650) and the second record is for a different model (LN46A550)",0.0,0.8344207406044006
566,646,False,0.4555889187543754,0.8518946766853333
565,646,False,0.4609487883867798,0.8157737255096436
725,647,Answer: True,0.4543441112511214,0.632906436920166
612,647,False,0.358568582800318,0.5149526596069336
337,647,Answer: False,0.2925170887730806,0.4550206959247589
81,647,"Both records refer to the same product, therefore the answer is True",0.3209788717969127,0.6510844230651855
708,648,False,0.3980172079041012,0.7995986938476562
583,648,False,0.0,0.8287451267242432
582,648,Answer: True,0.4180362976858799,0.8504564762115479
581,648,False,0.37742483885732,0.8255619406700134
1055,649,Answer: True,0.4044433256155759,0.8268786072731018
838,649,False,0.0,0.7388642430305481
490,649,Answer: True,0.3748064516000101,0.767824649810791
483,649,False,0.3332048493477593,0.5825905203819275
1055,650,Answer: True,0.3893027495427607,0.7741805911064148
838,650,False,0.0,0.7882174253463745
490,650,Answer: True,0.4220928990265547,0.815303385257721
483,650,False,0.3590160293767229,0.57523113489151
634,651,"Both records refer to the same product, hence the answer is True",0.5092091535164776,0.8537681698799133
619,651,False,0.4562342176193485,0.8235918283462524
580,651,Answer: False,0.4393812667401476,0.7888377904891968
578,651,Answer: False,0.0,0.7604682445526123
546,652,record 1: Nikon D3400 Digital SLR Camera Body - D3400 Nikon D3400 Digital SLR Camera Body - D3400/ APS-C CMOS Sensor/ 24,0.2620712091804795,0.7337316870689392
510,652,Answer: True,0.3719387243003158,0.7804533243179321
508,652,True,0.2937848256965015,0.7498123645782471
38,652,Answer: False,0.3803194146278324,0.582615315914154
546,653,record 1: Lenovo Y500 Laptop Computer Intel Core i7 2,0.2620712091804795,0.7358638048171997
510,653,Answer: False,0.3268552425669442,0.7134684920310974
508,653,Answer: True,0.3343068706201569,0.7955359816551208
38,653,record 1 describes a specific type of battery that is compatible with Toshiba's SDP2500 and SDP2600 portable DVD players,0.3803194146278324,0.5788601040840149
981,654,False,0.4317725266768364,0.729015052318573
665,654,False,0.4449312316583062,0.743222713470459
649,654,"False, the two records refer to different Samsung TV models, although they have similar specifications",0.4085422747747481,0.7561277747154236
567,654,Answer: True,0.4373597701006614,0.7607046365737915
634,655,False,0.0,0.809127688407898
619,655,Answer: True,0.5164804229740054,0.8593726754188538
616,655,False,0.4708268363639163,0.7898511290550232
566,655,False,0.4708268363639163,0.801909327507019
708,656,False,0.4266072669492814,0.8354576230049133
583,656,False,0.3892753923812517,0.8582788705825806
582,656,False,0.0,0.8508381843566895
581,656,Answer: True,0.4119926027320985,0.8574210405349731
660,657,Answer: True,0.5054799263277946,0.6989904642105103
659,657,False,0.4315072541822637,0.6454634666442871
658,657,Answer: False,0.4873326667609697,0.7046777606010437
657,657,Answer: False,0.4737956482398317,0.7188844084739685
660,658,Answer: False,0.4315072541822637,0.6811220645904541
659,658,Answer: False,0.4315072541822637,0.6540403962135315
658,658,Answer: False,0.4737956482398317,0.7223296165466309
657,658,Answer: True,0.55501775936666,0.7679548263549805
660,659,Answer: False,0.4315072541822637,0.6637551784515381
659,659,Answer: True,0.5054799263277946,0.7072409391403198
658,659,Answer: False,0.4737956482398317,0.7166894674301147
657,659,Answer: False,0.4737956482398317,0.7291269302368164
660,660,False,0.4438360328731855,0.6657827496528625
659,660,False,0.4438360328731855,0.6502169370651245
658,660,Answer: True,0.582091796408936,0.8067988157272339
657,660,Answer: False,0.4873326667609697,0.7302587032318115
859,661,False,0.3806333298045452,0.0
790,661,False,0.3910544423737704,0.67423415184021
692,661,False,0.0,0.6485964059829712
644,661,False,0.0,0.6278902888298035
469,662,Answer: True,0.2960051479603819,0.7163249850273132
451,662,False,0.0,0.5258760452270508
442,662,Answer: False,0.2369933907186312,0.6539919972419739
438,662,"record 1 and record 2 both refer to Sony camcorders, but they are not the same model",0.2565178895211536,0.5947886109352112
802,663,False,0.4393880291048718,0.7048628330230713
634,663,False,0.4795455128733533,0.7720827460289001
616,663,False,0.4587940513092083,0.8152524828910828
580,663,"Both records refer to the same Samsung LCD TV model, the LN32A450",0.4725728113579318,0.8476135730743408
848,664,Answer: True,0.3862771275494094,0.7903486490249634
837,664,Answer: True,0.3862771275494094,0.7881733775138855
669,664,Answer: True,0.4372755155999588,0.87281733751297
668,664,Answer: True,0.3960590171906697,0.819270670413971
842,665,Answer: True,0.4011695709329549,0.7429322600364685
792,665,Answer: True,0.3965412516529751,0.7284595966339111
669,665,Answer: False,0.38502677054341,0.7657493948936462
668,665,Answer: True,0.4524614483346644,0.835041880607605
968,666,False,0.3327729149310772,0.7387293577194214
967,666,Answer: True,0.5180716826832639,0.8171846866607666
965,666,False,0.4286397758214558,0.7262403964996338
402,666,False,0.4441019053226951,0.7373335957527161
741,667,Answer: True,0.3431051801032183,0.5697213411331177
677,667,Answer: False,0.0,0.36150240898132324
505,667,Answer: False,0.1838079529634058,0.0
491,667,Answer: False,0.1843150103487221,0.0
802,668,False,0.4613574305601153,0.7255207300186157
634,668,False,0.4531968583198724,0.7526892423629761
579,668,True,0.4652339896670812,0.8457683324813843
578,668,False,0.0,0.7207752466201782
1012,669,Answer: False,0.1465525954401373,0.5908873081207275
990,669,"For example 3, the answer is True",0.207390338946085,0.7241659760475159
932,669,Answer: True,0.3038695170909471,0.8135126829147339
501,669,False,0.0,0.0
968,670,False,0.3545850777095444,0.7375991344451904
967,670,False,0.4258937782029742,0.7554829120635986
965,670,Answer: True,0.5201712069652178,0.7861113548278809
402,670,Answer: True,0.500439743645069,0.801092267036438
753,671,False,0.3969248377018699,0.8314108848571777
708,671,False,0.0,0.7463974356651306
653,671,record 1: Intel Core i7-920 Quad-Core Processor (2,0.4161664695015535,0.8269705772399902
558,671,False,0.423355354777398,0.7798857688903809
859,672,False,0.3792517160629075,0.0
790,672,False,0.3896350023273889,0.7143458724021912
692,672,record 1: MSI GT70 Dominator-132G Dragon Edition Laptop - GT70 015 MSI GT70 Dominator-132G Dragon Edition Laptop - GT70 015/ NVIDIA GeForce GTX680M GPU with 2GB GDDR5 VRAM/ Intel Core i7-3630QM Processor (3,0.0,0.674619197845459
644,672,False,0.0,0.663056492805481
741,673,True,0.0,0.38643160462379456
679,673,Example 3: ,0.2506798464596438,0.6797690987586975
677,673,record 1: Samsung MV900 BeamWiFi Plus N900 BGH65-KRUS Samsung MV900 BeamWiFi Plus N900 BGH65-KRUS/ Built-in WiFi/ Dual Band Wireless Connectivity (2,0.2637674806699987,0.7021424770355225
676,673,Answer: True,0.3029169994918385,0.704470694065094
802,674,False,0.4477659158234446,0.6891049146652222
801,674,False,0.424803561165832,0.5873569250106812
610,674,Answer: False,0.4378130788662129,0.718571662902832
607,674,Answer: True,0.4871441300060679,0.7959886193275452
759,675,False,0.365274786204509,0.0
723,675,Answer: True,0.4384451389307443,0.8764132261276245
559,675,False,0.3231528059706172,0.6947409510612488
501,675,Answer: False,0.3231528059706172,0.7003688812255859
960,676,Answer: True,0.4023398993836123,0.6595922708511353
359,676,Answer: True,0.3450327796711771,0.508743166923523
119,676,Answer: False,0.3632955802013672,0.43566709756851196
60,676,Answer: False,0.0,0.4905269742012024
883,677,False,0.1626231256363483,0.33902186155319214
430,677,False,0.1184313050927584,0.0
154,677,Answer: False,0.1141270638770543,0.3834032714366913
119,677,Answer: False,0.1442263244544471,0.0
693,678,"False, although both TVs are from Samsung and have similar features like 1920 x 1080p resolution, digital noise reduction, CinemaPure Color Engine, and built-in tuners for NTSC and ATSC, the models and sizes are different",0.3861366828576908,0.0
617,678,Answer: False,0.3582017116704502,0.7389253377914429
591,678,Answer: False,0.3566164319835012,0.7676377296447754
590,678,Answer: True,0.4075817951726226,0.8087844848632812
693,679,Answer: False,0.3918999169301937,0.7139713168144226
617,679,Answer: False,0.3582017116704502,0.7292181253433228
591,679,Answer: True,0.3968795775300255,0.7858610153198242
590,679,Answer: False,0.3673976745218007,0.764022707939148
802,680,False,0.4230298433515218,0.7455846667289734
801,680,True,0.4687627993895241,0.8483937978744507
634,680,False,0.4333078766937124,0.7842089533805847
578,680,Answer: True,0.4619673998915696,0.8647192716598511
802,681,False,0.4437947515604539,0.7044070959091187
801,681,Answer: True,0.4970501217477084,0.8021801710128784
616,681,False,0.4268854604756081,0.0
578,681,False,0.4436143373442722,0.7609707713127136
802,682,False,0.4705358450106688,0.7999552488327026
610,682,Answer: True,0.4584192201576724,0.8288553357124329
607,682,Answer: False,0.0,0.827012300491333
578,682,record 1: Audi A4 B8 2,0.0,0.7469757795333862
802,683,Answer: True,0.4198356751865733,0.7846993207931519
801,683,Answer: False,0.3875406232491445,0.661018431186676
610,683,Answer: False,0.4370996772500785,0.7844721674919128
607,683,Answer: False,0.4440377673651591,0.802858293056488
619,684,False,0.4673908082415862,0.7767685651779175
617,684,"record 1: Bosch GBR 260 C Professional 1/2"" SDS plus Rotary Hammer - GBH2-28 Dkx Bosch GBR 260 C Professional 1/2"" SDS plus Rotary Hammer - GBH2-28 Dkx, 5",0.0,0.8113530278205872
616,684,Answer: True,0.4843612332974027,0.8547004461288452
566,684,False,0.4574522758919914,0.7789075970649719
708,685,Answer: False,0.3851897707460792,0.7611105442047119
634,685,False,0.3688516402652534,0.74812251329422
608,685,Answer: True,0.407862331228005,0.7969791889190674
583,685,"record 3: Intel Core i7-9700K Processor (12M Cache, up to 4",0.3844337547655677,0.7865978479385376
773,686,record 1: Samsung LC24F350FXZA LED Monitor - LC24F350 Samsung LC24F350FXZA LED Monitor - LC24F350FXZA/ Dynamic Contrast Ratio: 50M:1/ Max Resolution: 1920 x 1080 (Full HD)/ Response Time: 2ms/ Pixel Pitch: 0,0.3200378765462651,0.6395289301872253
713,686,record 1: Canon PowerShot A330 IS Digital Camera - 4,0.3571374662665914,0.710215151309967
711,686,Answer: False,0.3755884272267539,0.6937575340270996
589,686,"False, as the product models are different (HTZ410T and HTZ515)",0.3037741256219223,0.7150777578353882
337,687,Answer: True,0.3119201586577676,0.7406449913978577
201,687,Answer: False,0.3310423554409472,0.640410304069519
175,687,Answer: False,0.3045000927970466,0.5931508541107178
174,687,Answer: False,0.307170741989369,0.6497081518173218
819,688,Answer: True,0.215716742976478,0.5527206659317017
640,688,False,0.1892979965184666,0.570518970489502
639,688,Answer: False,0.1853123291652753,0.5739427804946899
636,688,False,0.1892979965184666,0.567965030670166
812,689,Answer: False,0.1885462907417399,0.5720008611679077
640,689,False,0.2067337288985532,0.5676400661468506
639,689,Answer: False,0.2023809523809523,0.566313624382019
636,689,"record 1: Samsung Spinpoint F1 HD502LJ 500GB Internal Hard Drive - MH841BJ/Samsung Spinpoint F1 HD502LJ 500GB Internal Hard Drive - MH841BJ/Samsung Spinpoint F1 HD502LJ 500GB Internal Hard Drive, record 2: Samsung Spinpoint F1 HD502LJ 500GB Internal Hard Drive - MH841BJ/SLV",0.2067337288985532,0.5775620341300964
818,690,Answer: True,0.195450909951983,0.6706151962280273
814,690,Answer: True,0.2284982160449104,0.7175416350364685
639,690,The question asks if the records refer to the same entity or not,0.2415229457698239,0.6458998322486877
274,690,Answer: False,0.19778870132131,0.0
813,691,Answer: False,0.1745743121887939,0.6767095327377319
640,691,Answer: False,0.1993779145116907,0.5687656402587891
639,691,Answer: False,0.1951800145897066,0.5200508236885071
636,691,Answer: False,0.1993779145116907,0.5255473852157593
818,692,Answer: False,0.0,0.5685920715332031
815,692,"Both records refer to the same headphones, thus the answer is True",0.1417994327194988,0.6327048540115356
640,692,Answer: False,0.1969314670814686,0.6043344736099243
639,692,Answer: False,0.1927850770847519,0.621181309223175
636,692,Answer: True,0.233856117159244,0.6548553109169006
818,693,Answer: False,0.1436486012285557,0.554257333278656
640,693,"The product names are slightly different (""Sony Pink Earbud Style Headphones"" and ""Ex Series Earbuds Pnk""), but the model numbers (""MDREX55P"" and ""MDR EX55/PNK"") are the same",0.2271575958221599,0.6323065161705017
639,693,Answer: False,0.1976664844429603,0.618066668510437
636,693,Answer: False,0.201917862953031,0.6259251832962036
815,694,Answer: True,0.1810663566891261,0.6242910623550415
640,694,Answer: False,0.1682599943019955,0.5329254865646362
639,694,Answer: False,0.1647172818672541,0.535926342010498
636,694,Answer: False,0.2043157073667089,0.5779709219932556
818,695,True,0.202310912249981,0.7055040001869202
814,695,Answer: False,0.0,0.7302460670471191
640,695,Answer: False,0.1945729213162854,0.6444969773292542
639,695,Answer: True,0.2738095238095238,0.7112529277801514
529,696,Answer: False,0.2900958778470289,0.7224988341331482
528,696,"record 1: Samsung Electronics 24"" Class LED Monitor (LC24FG70) - LC24FG70FSX Samsung Electronics 24"" Class LED Monitor (LC24FG70) - LC24FG70FSX/ 1ms Response Time, Built-In Speakers and Smart Signal Technology for Automatic Display Optimization/ PureColor™ LED Technology for Vibrant Colors and Wide Viewing Angles/ Eco Saving Plus with Power Saving and Screen Saver Settings/ HDMI, DVI, VGA Inputs and USB 2",0.2887559359130147,0.7132962346076965
527,696,Answer: True,0.3164682303785769,0.7602686285972595
86,696,Answer: False,0.0,0.6671536564826965
572,697,True,0.4110960958218893,0.643894374370575
555,697,Answer: False,0.1872125628512157,0.0
150,697,Answer: False,0.2370197121529021,0.5375077724456787
0,697,"record 1: Lenovo IdeaPad 510-14 Chromebook - 81B000DUS Lenovo IdeaPad 510-14 Chromebook - 81B000DUS/ 14"" Full HD (1920x1080) IPS Anti-Glare Display/ Intel Celeron N3160 Processor (2M Cache, up to 2",0.2779516915889213,0.7258479595184326
809,698,False,0.0,0.6880903244018555
609,698,False,0.3613781222025226,0.6461619138717651
589,698,False,0.3587208173389018,0.0
462,698,Answer: True,0.4997398282690538,0.8073198795318604
967,699,Answer: False,0.2103321928198475,0.5482266545295715
965,699,Answer: False,0.2247805947796065,0.5895350575447083
409,699,False,0.2208963121532171,0.5834355354309082
318,699,"Both records describe the same product, the Apple Wireless Mighty Mouse",0.4461926645116583,0.7796109914779663
770,700,Answer: False,0.1748771299570375,0.38463515043258667
158,700,Answer: False,0.0,0.48837602138519287
157,700,Answer: True,0.2541475252505217,0.6111193299293518
3,700,False,0.0,0.47207364439964294
1039,701,False,0.0,0.7770248055458069
844,701,False,0.4171933569866041,0.7769439220428467
665,701,False,0.4540412196195197,0.8398222923278809
648,701,"Both records refer to the same Samsung TV model, which is the LN46A750",0.4202752566751128,0.8257387280464172
1049,702,False,0.275395527612947,0.6929206252098083
820,702,False,0.148838819249586,0.0
807,702,"record 1 and record 2 are referring to different products, as they have different product names and descriptions",0.1402537821435245,0.5370408296585083
5,702,False,0.0,0.5396538972854614
713,703,False,0.404316334215188,0.6728602647781372
589,703,False,0.3966526608171605,0.7211732864379883
257,703,False,0.3849001794597505,0.0
230,703,Answer: False,0.3922322702763681,0.6655539274215698
635,704,False,0.0,0.665640115737915
545,704,False,0.367512550742464,0.7383108735084534
544,704,Answer: True,0.3868553165710147,0.7907088994979858
543,704,False,0.3676184000896371,0.7664458751678467
1049,705,Answer: False,0.293300666379871,0.5435065031051636
820,705,Answer: True,0.397421596335233,0.7381852865219116
760,705,Answer: False,0.0,0.5212357640266418
291,705,False,0.2501301744425623,0.0
802,706,False,0.4459126077383488,0.669354259967804
665,706,False,0.4553260563771145,0.6965069770812988
616,706,False,0.4289988894091127,0.7423918843269348
580,706,False,0.0,0.7165897488594055
679,707,"Both records refer to the same product, therefore, the answer is: True",0.282236903184932,0.6915623545646667
677,707,Answer: True,0.3059712400550887,0.7196452021598816
676,707,record 1: Dell XPS 15 9560 Intel Core i7-8700 6-Core 15,0.2239217020424807,0.6230646371841431
358,707,False,0.2168666828774518,0.5094837546348572
790,708,False,0.4175877114879334,0.6649370193481445
692,708,False,0.4725752341807975,0.7170926332473755
644,708,False,0.4768555309974212,0.6879545450210571
609,708,Answer: True,0.5602307103960478,0.7441023588180542
790,709,"The records refer to the same AV receiver model, so the answer is True",0.5067380780589904,0.7130200862884521
692,709,"Both records refer to the same Sony A/V receiver model, so the answer is: True",0.5685834472120078,0.7488677501678467
644,709,Answer: True,0.5813361286203048,0.7623540163040161
609,709,False,0.4752895358793595,0.7145776748657227
427,710,Answer: False,0.3512925067421987,0.6322226524353027
257,710,Answer: False,0.3845368946412313,0.7003860473632812
230,710,Answer: False,0.3918620651251916,0.7721925973892212
86,710,Answer: False,0.0,0.6265139579772949
1006,711,Answer: True,0.3025882640997392,0.6986441016197205
256,711,"Both records refer to the same product, as they both have the model number KXTG1033S and the color silver, indicating that it is a Panasonic Silver Dect 6",0.3897559777889522,0.724174439907074
190,711,"record 1: NVIDIA GeForce GT 730 Graphics Card, 2GB GDDR5, DVI, HDMI - GTR-730-2GD-Z NVIDIA GeForce GT 730 Graphics Card, 2GB GDDR5, DVI, HDMI - GTR-730-2GD-Z/ DirectX 12",0.3118724702341802,0.6324924230575562
32,711,False,0.0,0.7426286339759827
722,712,False,0.0,0.6407147645950317
540,712,Answer: False,0.3043808588447055,0.7010335326194763
427,712,False,0.32621912715063,0.6094226837158203
230,712,False,0.3066345141609556,0.6885316371917725
781,713,record 1: Sharp HEPA Air Purifier - FPP35CX,0.1818367356405494,0.6559987664222717
780,713,Answer: True,0.2389360545439277,0.6764974594116211
408,713,Answer: False,0.1041158412590707,0.3926773965358734
40,713,Answer: False,0.0,0.0
862,714,False,0.4478018612054397,0.6099451780319214
745,714,True,0.5087049680992494,0.6866664886474609
520,714,False,0.439652193929912,0.6663861274719238
519,714,False,0.434739724729507,0.6307415962219238
981,715,False,0.4341215710622296,0.7140326499938965
665,715,False,0.4602246437220367,0.7164123058319092
649,715,Answer: True,0.4280476091515122,0.7195588946342468
567,715,Answer: False,0.4242640687119285,0.6921167373657227
612,716,Answer: True,0.5332162100191806,0.7758240699768066
154,716,Answer: False,0.0,0.5302216410636902
48,716,Answer: False,0.0,0.509249210357666
47,716,Answer: False,0.2581988897471611,0.5304359793663025
859,717,False,0.3460351989546968,0.0
790,717,False,0.388487649871738,0.5415779948234558
692,717,False,0.4400730650704185,0.6001293659210205
644,717,False,0.437732769305958,0.5771081447601318
981,718,False,0.4589285179800713,0.7542505264282227
846,718,False,0.4186837143137752,0.7126924991607666
665,718,Answer: True,0.4926348298996449,0.7635537385940552
569,718,"False, the records refer to different models of Samsung HDTVs",0.41338550284752,0.7088294625282288
685,719,False,0.3408471594386609,0.7166478633880615
475,719,False,0.0,0.6575244069099426
444,719,False,0.3388274272011178,0.6399070024490356
443,719,False,0.3397132520518806,0.6507565975189209
703,720,Answer: True,0.3523182258492519,0.8171811699867249
620,720,False,0.2328451577118998,0.5422109365463257
452,720,False,0.2205853277079874,0.0
88,720,False,0.2285840928609123,0.5317762494087219
1032,721,Answer: False,0.3797761764907644,0.6735599040985107
713,721,Answer: False,0.3497028787759387,0.6446478366851807
635,721,Answer: True,0.4044341732307888,0.8371636867523193
589,721,Answer: False,0.0,0.6320847868919373
1043,722,Answer: True,0.5834314693607929,0.9231249690055847
646,722,"record 1: Bose QuietComfort 25 II Wireless Headphones, Black (Model: 768490-0110) - BQA25IIBK Bose QuietComfort 25 II Wireless Headphones, Black (Model: 768490-0110), record 2: Bose QuietComfort 35 II Gaming Headset - BH35IIGB Bose QuietComfort 35 II Gaming Headset - BH35IIGB",0.3148541808278474,0.4454028904438019
