D1,D2,responses
4523,4747,True
1916,4748,False
4109,4749,False
1580,4752,True
3761,4753,True
3661,4754,True
2075,4755,True
1555,4759,False
1727,4761,True
1821,4763,True
926,4766,False
1711,4767,True
604,4768,True
3256,4771,True
4614,4772,True
5021,4773,False
3129,4774,True
3081,4775,True
862,4776,True
1155,4779,True
2494,4780,False
5454,4781,True
4247,4781,True
568,4781,False
106,4782,True
4585,4783,True
4540,4784,True
2026,4785,True
3477,4789,True
5759,4791,True
1325,4792,True
5380,4793,True
1601,4793,True
4457,4794,True
5898,4796,True
2257,4797,True
1025,4800,True
3430,4801,True
1982,4802,True
1422,4803,True
1331,4804,True
1792,4806,True
2421,4807,True
4511,4809,False
2809,4811,False
1614,4814,True
2642,4817,True
3859,4822,True
862,4824,True
1289,4825,True
5513,4828,True
2691,4830,True
3153,4832,True
1909,4834,True
4049,4838,True
4629,4840,False
4213,4841,False
2603,4842,True
5875,4843,True
3037,4844,True
4276,4850,False
1762,4851,True
1135,4853,True
3845,4854,False
3216,4854,True
4807,4855,False
3309,4857,True
817,4858,True
1870,4860,True
1473,4861,True
5704,4862,False
2252,4864,True
3192,4865,True
3741,4866,True
4991,4868,True
5675,4869,False
1759,4870,True
91,4871,True
2424,4872,True
691,4874,True
5170,4876,False
3472,4877,True
2831,4877,True
174,4881,True
2809,4882,True
4567,4883,True
5294,4884,True
1991,4886,True
2212,4888,True
2997,4889,True
3663,4892,True
1290,4894,True
5394,4895,True
652,4896,True
5050,4897,True
3253,4898,False
5102,4899,False
1580,4902,True
5727,4903,False
2507,4907,True
175,4910,True
4839,4911,True
4198,4912,True
4555,4913,True
4783,4916,True
680,4918,False
3382,4922,False
1361,4925,True
1155,4926,True
402,4927,False
5084,4928,False
6048,4928,True
1777,4929,True
3821,4934,True
5329,4935,True
2809,4937,True
1838,4938,True
3965,4939,True
514,4940,True
1462,4941,True
4700,4942,True
5843,4944,True
5676,4949,True
5735,4950,True
3505,4953,False
3699,4954,True
2260,4955,True
4935,4959,True
1111,4961,True
2809,4964,True
14,4965,True
5020,4967,True
3296,4968,True
4332,4969,True
2348,4970,False
3645,4972,True
5991,4973,True
1074,4974,True
5156,4975,True
2892,4978,True
1425,4979,True
5587,4981,True
1387,4986,True
2816,4994,True
3602,4995,True
2527,4996,True
1670,4997,False
644,4998,False
3244,4998,True
2946,4999,True
1667,5000,False
723,5001,True
384,5002,True
5076,5003,False
3573,5004,True
1533,5005,False
2495,5006,True
3395,5010,True
168,5013,True
1103,5013,True
5238,5014,False
3690,5015,True
4046,5016,True
1587,5017,True
2287,5019,True
4371,5020,True
1309,5021,False
4262,5022,True
1922,5024,True
1827,5024,True
3458,5025,True
714,5027,False
4134,5028,True
4715,5029,True
4063,5031,True
2809,5032,True
2809,5033,False
4529,5034,True
3871,5035,True
5207,5036,True
1848,5041,True
76,5044,True
5958,5050,True
2122,5051,True
2832,5053,True
4516,5054,True
985,5055,False
3021,5056,False
469,5057,True
1416,5060,False
3169,5061,True
5694,5064,True
2923,5066,True
3456,5067,False
796,5068,False
615,5069,True
5016,5071,True
2653,5072,True
4901,5076,True
3972,5077,True
1164,5078,True
5195,5079,True
5021,5080,True
1824,5081,True
4048,5082,False
555,5083,True
1026,5084,True
3483,5085,True
3979,5086,True
2308,5087,True
1805,5088,False
2445,5089,True
923,5091,True
3045,5092,True
4459,5093,True
1468,5096,True
93,5097,True
140,5098,True
2130,5100,True
4589,5101,False
1414,5102,True
706,5103,False
152,5107,True
1466,5108,True
1133,5111,True
2728,5112,True
1115,5112,False
2293,5112,False
4001,5112,True
16,5113,True
1578,5114,True
191,5115,True
2281,5117,True
3194,5119,False
3271,5120,False
2265,5127,True
2886,5132,False
4425,5133,False
4268,5135,False
4480,5136,False
5745,5139,False
2473,5140,True
381,5142,True
1044,5144,True
293,5148,True
745,5149,False
5476,5150,True
4542,5150,False
2809,5151,True
2258,5152,True
1358,5153,True
5643,5153,False
5782,5154,False
1380,5156,True
4844,5158,False
1860,5158,True
3549,5160,True
4752,5162,False
1807,5165,False
4756,5166,True
111,5167,True
3945,5169,False
2672,5170,False
5518,5171,True
5994,5172,True
696,5173,False
291,5175,False
5994,5176,True
5667,5177,True
4840,5178,True
3103,5180,True
496,5182,True
2809,5185,False
1584,5186,True
4053,5188,False
4300,5189,True
1084,5191,True
453,5193,True
5953,5194,True
1668,5195,True
5141,5197,True
4292,5198,True
3271,5200,True
3731,5202,True
1166,5203,True
4841,5204,False
1864,5205,True
5146,5206,True
1962,5208,True
2638,5209,False
4561,5212,False
4470,5213,True
4791,5214,True
4955,5216,False
4864,5217,True
195,5218,True
4542,5219,False
4986,5221,True
1448,5224,True
5643,5226,True
4579,5228,True
5691,5229,True
5780,5230,True
5410,5231,True
4734,5232,True
1908,5234,True
1001,5235,True
2285,5236,True
231,5237,True
2224,5241,True
2889,5244,True
1005,5245,True
5476,5248,False
4542,5248,True
1841,5249,True
5634,5253,True
4198,5254,True
5810,5256,True
5223,5257,True
947,5258,True
286,5261,True
1578,5263,False
2163,5265,True
2660,5268,False
3028,5269,True
2801,5270,True
4961,5270,True
217,5270,True
475,5271,True
4682,5272,True
2654,5273,True
2034,5275,True
5971,5276,True
4986,5277,False
1967,5278,True
160,5279,True
4082,5280,True
2741,5281,True
970,5283,True
4761,5286,True
3907,5287,True
2013,5289,True
2176,5290,True
2249,5292,True
5661,5293,True
5414,5294,True
5739,5296,True
4893,5296,True
4972,5297,True
1090,5298,True
2074,5299,True
5665,5300,True
1567,5301,True
1458,5303,True
2337,5305,True
2069,5307,True
2629,5309,False
1809,5311,True
1517,5312,True
443,5313,False
4861,5314,True
4803,5315,True
935,5316,False
3667,5317,True
1805,5318,True
4986,5319,True
5647,5320,True
2689,5321,True
1568,5325,True
5938,5327,True
3996,5328,True
741,5330,True
470,5331,True
521,5333,True
1210,5334,False
5632,5336,True
4440,5336,True
985,5337,False
2279,5338,True
3116,5339,True
4500,5340,True
562,5341,True
1756,5342,True
866,5343,True
1856,5344,True
3271,5346,True
2004,5348,True
2737,5352,True
4262,5354,True
195,5355,True
5539,5357,True
5069,5358,True
2676,5359,True
5382,5361,True
3156,5362,True
4473,5363,True
3333,5365,True
3730,5366,True
4024,5367,True
1946,5368,True
5268,5369,True
3571,5370,True
722,5372,True
4772,5374,True
663,5375,True
5459,5376,True
2884,5379,True
1665,5379,True
91,5381,True
502,5382,True
2809,5383,True
4425,5384,True
5223,5387,True
2238,5388,False
1055,5390,True
3252,5392,True
2321,5393,True
1521,5394,True
706,5395,True
795,5396,True
4178,5398,True
4440,5399,True
2919,5404,True
5483,5404,True
121,5404,True
1273,5404,True
2835,5404,True
1862,5404,True
602,5404,True
2149,5405,True
5255,5406,False
1678,5407,True
2592,5408,True
4559,5409,True
6028,5410,False
5789,5412,True
2568,5413,True
4362,5414,True
255,5422,True
647,5423,True
5138,5424,False
1824,5425,False
2181,5428,True
1007,5430,True
3003,5431,False
1331,5431,True
1551,5435,False
3221,5439,True
2036,5440,False
650,5441,True
4682,5442,True
5384,5443,True
2868,5444,True
5137,5445,False
2376,5446,True
5511,5449,True
1340,5450,True
5199,5451,False
3036,5453,False
5025,5454,True
2429,5456,True
2853,5457,True
820,5457,True
4509,5458,True
4388,5460,True
4665,5461,True
3068,5462,False
1614,5463,True
5362,5464,True
5128,5465,True
3413,5466,False
4214,5467,True
91,5468,True
77,5469,False
2809,5470,True
3550,5472,False
2801,5474,True
4961,5474,True
217,5474,True
1402,5475,True
5204,5476,True
1867,5478,True
4316,5482,False
1992,5483,True
9,5484,True
445,5485,True
4792,5487,True
4512,5489,True
3897,5489,True
2917,5491,True
2809,5492,False
4008,5493,True
5675,5495,True
2788,5496,True
5118,5497,True
1396,5498,True
5996,5502,True
5671,5503,True
3413,5504,True
429,5508,True
5932,5509,True
284,5512,True
564,5513,False
3328,5514,False
2583,5515,True
3180,5516,True
543,5517,False
3210,5521,False
3351,5523,True
4604,5525,False
81,5529,True
537,5530,True
2154,5532,True
2960,5532,False
801,5533,True
5667,5535,True
2151,5536,True
5418,5538,False
771,5539,True
4917,5542,True
2662,5543,True
5539,5546,False
8,5547,True
4194,5548,True
5297,5550,True
1839,5550,False
3523,5551,False
4291,5553,True
716,5553,True
3704,5554,False
1607,5556,True
4421,5558,True
1727,5559,True
1277,5560,True
166,5561,True
4303,5567,False
3047,5568,False
869,5570,False
218,5571,True
3233,5573,True
5178,5574,True
2483,5576,True
4747,5577,True
4769,5578,True
1391,5579,True
4807,5580,True
4492,5581,True
4409,5586,True
739,5587,False
5566,5591,False
4532,5592,True
2809,5593,False
4066,5596,True
4142,5597,True
723,5598,True
773,5602,True
132,5607,False
5117,5608,True
432,5609,True
3705,5610,True
5107,5611,True
3483,5612,True
1168,5613,True
5052,5615,True
5040,5618,True
3665,5624,True
3984,5625,True
3615,5627,True
1676,5631,True
5660,5635,True
2623,5636,False
536,5638,True
3641,5639,True
2905,5640,True
454,5641,True
394,5642,True
436,5642,False
5031,5643,True
3076,5644,True
5032,5645,False
1950,5646,True
1612,5648,True
5337,5650,True
814,5651,True
97,5652,True
2609,5654,True
2386,5656,False
402,5658,False
5733,5659,True
1810,5660,True
5657,5661,False
5464,5662,False
2794,5663,True
2813,5664,True
3271,5666,False
4276,5669,False
4384,5670,True
5129,5671,True
584,5672,False
422,5674,False
5005,5679,True
1627,5682,False
1517,5683,True
1898,5684,True
2809,5685,True
2440,5686,True
2028,5687,True
4040,5689,False
1442,5691,False
6025,5693,True
4795,5694,True
4942,5695,True
943,5699,True
1551,5702,True
4262,5703,True
140,5704,False
5932,5705,False
1768,5706,True
2085,5707,True
4377,5708,True
4293,5709,False
1310,5710,True
5595,5712,True
2973,5713,True
1039,5714,False
5480,5716,True
2827,5717,False
1309,5717,False
1687,5719,True
2123,5721,True
5919,5722,False
4857,5723,True
3056,5724,False
2404,5726,True
1569,5727,True
4025,5728,True
4800,5731,True
986,5732,True
1874,5733,True
846,5735,True
3009,5736,True
2729,5737,True
1713,5740,True
5137,5741,False
2584,5742,True
1163,5744,True
451,5746,False
2698,5747,True
897,5750,True
5140,5751,True
4689,5752,True
4986,5753,True
5953,5753,True
318,5755,True
5491,5756,True
4512,5757,True
3897,5757,True
5263,5759,True
1226,5760,False
542,5761,False
4935,5762,False
4637,5764,True
783,5765,True
2884,5766,True
1665,5766,True
2616,5767,True
3271,5769,False
2596,5770,False
3295,5771,True
27,5772,True
5653,5772,False
4281,5773,True
215,5775,True
762,5777,False
1240,5778,True
5139,5779,True
3106,5781,True
4986,5782,True
3166,5784,True
538,5785,True
700,5788,True
4357,5789,True
5930,5790,True
4137,5791,True
3793,5792,False
5987,5793,True
5656,5794,True
5499,5796,True
2809,5797,True
4054,5798,True
3970,5799,True
1151,5803,True
2884,5805,False
1665,5805,True
4859,5806,True
2460,5807,True
4269,5809,True
5021,5812,True
2547,5815,True
3549,5818,True
91,5819,True
1718,5821,True
3540,5824,True
4741,5825,True
5638,5827,True
5419,5828,True
1940,5829,True
5922,5831,True
3506,5832,True
4682,5834,True
5129,5835,True
4213,5836,True
4813,5837,False
840,5838,True
1103,5839,True
2824,5841,True
3271,5842,False
768,5843,True
1240,5844,True
5775,5846,True
5371,5850,True
3760,5852,True
2221,5853,True
1199,5854,True
1109,5855,True
2795,5858,True
5597,5861,True
4659,5862,True
2330,5863,True
3579,5868,True
1256,5869,True
576,5870,True
125,5872,False
5445,5874,True
2483,5877,False
5012,5879,False
4721,5880,True
679,5881,True
2783,5882,True
1021,5883,True
1092,5886,True
971,5889,True
5196,5893,False
5707,5894,True
5945,5896,True
3839,5896,True
2218,5896,False
5757,5896,True
5154,5896,True
1783,5896,False
1266,5897,True
4768,5898,True
5008,5899,True
5483,5900,True
1862,5900,True
602,5900,True
2919,5900,True
121,5900,True
1273,5900,True
2835,5900,True
2008,5901,True
3324,5902,True
3651,5902,True
2542,5903,True
2809,5905,True
4879,5908,True
5380,5909,False
3763,5910,True
1442,5911,True
2809,5913,True
5789,5914,False
4754,5915,True
3509,5916,True
4990,5918,True
5412,5919,True
2547,5921,True
1747,5922,True
4940,5923,True
3055,5925,True
2609,5926,True
439,5929,True
4001,5932,True
5563,5934,True
4887,5939,True
1783,5940,False
4986,5941,False
2025,5942,True
1197,5943,False
4278,5944,True
4153,5945,True
1039,5946,True
2224,5947,True
735,5948,True
3271,5950,True
1775,5953,True
2241,5954,True
3404,5957,True
2994,5958,False
657,5960,True
2420,5961,False
4247,5962,True
198,5963,True
5440,5965,True
3729,5965,True
971,5966,False
4955,5969,True
2162,5970,True
1684,5971,False
5238,5972,True
2746,5973,False
5444,5975,False
3187,5977,True
4874,5979,False
1078,5981,True
394,5983,True
436,5983,True
1880,5985,True
3271,5986,False
2015,5987,True
6035,5988,True
2062,5990,True
5473,5992,True
5480,5993,True
5431,5993,True
4378,5995,True
2809,5996,True
4412,5997,True
5110,5999,True
3487,6001,True
2901,6002,True
6,6003,True
2809,6004,True
5029,6006,True
5248,6007,True
681,6014,True
5454,6017,True
5115,6018,True
2884,6021,False
1665,6021,True
4775,6022,True
2892,6024,True
1201,6025,False.
1197,6027,True
2204,6028,True
4934,6029,True
3691,6030,False
3301,6031,True
1032,6033,True
2267,6035,True
4721,6036,True
4904,6037,False
2557,6039,False
5136,6040,True
731,6041,False
5036,6042,False
561,6044,True
4813,6046,True
3645,6047,False
1002,6048,True
3809,6049,True
2265,6051,False
2966,6053,True
3271,6055,True
1266,6059,True
5831,6062,True
3874,6063,True
2569,6064,False
4986,6065,True
2101,6066,True
41,6067,True
4411,6068,True
1538,6069,True
1411,6070,True
5139,6071,True
4597,6074,True
4245,6075,True
1741,6076,True
3345,6079,True
1551,6086,True
4465,6087,True
3849,6089,True
4709,6090,True
5992,6092,True
316,6093,True
2358,6094,True
5692,6097,True
364,6098,True
4985,6101,True
5821,6103,True
2973,6104,True
3059,6109,True
96,6110,False
1773,6111,True
3942,6122,True
1188,6125,True
3379,6126,True
371,6127,True
1928,6128,False
1981,6128,False
1378,6130,True
4442,6131,True
532,6135,True
5848,6136,True
727,6138,True
3881,6141,True
1952,6142,True
1397,6143,False
6009,6144,True
1855,6145,True
4898,6146,True
2960,6147,False
2154,6147,True
311,6148,True
5431,6150,True
4346,6151,True
5345,6152,True
5014,6153,True
1216,6154,True
2967,6155,True
1799,6156,True
1711,6158,True
4856,6160,False
3023,6162,True
4939,6166,True
291,6167,False
2809,6169,True
2694,6174,True
618,6175,True
5524,6176,True
5502,6177,False
4942,6177,True
3780,6178,True
3271,6179,True
2923,6180,True
4560,6183,False
1485,6185,True
528,6186,True
3663,6187,True
1240,6188,True
719,6190,True
1551,6191,False
3104,6192,True
2644,6193,False
3027,6195,False
4066,6198,True
658,6199,True
3332,6200,True
4109,6201,True
2892,6202,False
1551,6203,True
4606,6205,True
393,6207,True
4049,6208,True
3715,6209,True
1786,6210,True
3681,6214,True
838,6215,True
1767,6219,True
693,6221,True
3356,6223,False
3192,6226,True
1266,6227,False
4240,6232,True
580,6233,True
4228,6236,False
305,6237,False
4686,6240,True
4107,6241,True
5491,6242,True
2114,6244,True
611,6245,True
4732,6247,True
1691,6248,True
2769,6249,True
807,6250,False
464,6251,True
1699,6252,True
1210,6253,True
5525,6255,True
2516,6258,True
2600,6260,False
3485,6261,True
6051,6262,True
3996,6264,True
1996,6265,True
5459,6267,True
5331,6271,False
4649,6274,True
2779,6277,True
1293,6278,True
2769,6282,False
4086,6283,True
4441,6284,True
5203,6286,True
1878,6288,False
1473,6289,True
285,6291,True
5718,6293,True
3692,6295,True
5789,6297,True
3699,6298,True
2075,6300,True
5502,6304,False
4942,6304,True
3445,6305,True
4644,6305,True
2489,6310,False
32,6312,False
246,6313,False
5360,6313,False
443,6314,True
160,6317,False
1155,6322,False
5215,6323,False
4377,6324,True
5792,6325,True
4109,6326,True
2026,6327,True
4970,6329,True
62,6330,True
2998,6332,True
2445,6332,False
864,6333,True
2532,6334,True
838,6335,True
2711,6336,True
1014,6339,True
3492,6340,True
5323,6341,True
4865,6342,True
1025,6342,True
4631,6343,True
5376,6345,True
2529,6345,True
3355,6346,True
2537,6347,True
3018,6348,True
1075,6350,False
3635,6351,False
4986,6353,True
4984,6354,False
1453,6356,True
4560,6358,True
5033,6360,True
2727,6361,True
3646,6369,False
1210,6370,True
1544,6371,True
5253,6373,False
1909,6375,True
2392,6377,False
229,6377,True
1885,6378,True
5751,6382,True
2753,6383,True
5849,6385,True
2322,6386,True
295,6390,True
3955,6392,True
3564,6393,True
2943,6394,False
3769,6394,False
3127,6395,False
6028,6396,True
5223,6397,True
2409,6398,True
2026,6399,True
1928,6400,True
1981,6400,False
1510,6401,True
2159,6402,True
611,6403,True
2005,6404,True
817,6405,True
4901,6408,True
1591,6412,False
32,6415,True
1326,6416,True
5943,6417,True
3638,6419,True
5662,6423,True
5742,6424,False
3271,6426,False
2530,6427,False
1912,6429,True
2809,6431,True
4637,6433,True
445,6434,True
1141,6435,True
4186,6436,True
4653,6437,True
1399,6438,True
5455,6441,False
3730,6442,True
3412,6442,True
1711,6443,True
1532,6446,True
1317,6447,True
5160,6450,True
27,6451,True
5653,6451,True
3140,6453,True
5541,6454,True
2163,6455,True
3037,6457,True
2805,6461,False
1659,6462,True
5366,6464,True
1264,6465,True
2809,6467,True
2242,6469,True
5126,6470,False
3415,6471,False
4414,6472,True
4682,6473,False
2809,6475,True
2179,6476,True
5426,6477,True
441,6479,True
2073,6480,True
2035,6481,True
3517,6481,False
4183,6482,True
5380,6483,False
2679,6484,True
1703,6485,True
3047,6486,False
4307,6487,True
1942,6489,True
1374,6494,True
2894,6496,True
3494,6500,True
3470,6502,True
860,6503,True
5074,6504,True
2949,6505,True
150,6506,True
3296,6507,True
4332,6508,True
1442,6509,True
4570,6510,True
3209,6512,True
793,6514,True
274,6515,True
3161,6516,True
1910,6516,True
3690,6517,True
2644,6518,True
5789,6521,True
2784,6523,True
340,6525,True
2749,6527,False
1089,6528,False
578,6529,True
3540,6530,True
4051,6530,False
4596,6531,True
516,6532,True
381,6535,True
4904,6536,False
3039,6537,True
2767,6539,True
2609,6540,True
3043,6543,True
1641,6544,False
1377,6545,True
840,6546,False
2958,6547,True
3709,6549,True
453,6550,False
3308,6552,True
96,6555,True
2809,6558,False
3265,6559,True
1377,6561,True
4419,6563,True
4440,6564,False
2164,6567,True
5365,6570,True
5284,6572,True
706,6573,True
1571,6574,False
3485,6574,False
4056,6576,True
1106,6579,True
328,6581,True
4625,6586,True
4038,6587,True
5901,6588,True
4921,6589,True
5240,6593,True
2491,6594,True
3279,6600,True
3195,6603,True
4193,6605,True
5126,6607,False
5220,6608,True
4427,6609,False
3184,6610,True
709,6612,True
1306,6615,False
3524,6616,False
1159,6618,False
5206,6619,False
751,6620,True
3737,6621,True
3248,6623,True
2035,6625,True
1681,6626,True
622,6627,False
4256,6628,False
3457,6628,True
3104,6629,True
3017,6630,True
3052,6632,True
4089,6633,False
4511,6634,True
3516,6635,True
501,6639,True
168,6640,True
1103,6640,True
3271,6643,True
933,6644,True
4053,6645,True
1490,6646,True
1578,6647,False
5074,6648,False
5652,6650,True
3386,6651,True
2686,6655,True
5129,6656,True
2123,6659,True
2685,6664,True
3980,6666,True
1405,6667,True
5656,6671,True
91,6672,False
3271,6673,False
5518,6674,True
5713,6675,True
3442,6679,True
4682,6681,True
2702,6685,True
1764,6687,False
1928,6690,False
1981,6690,False
851,6693,True
4865,6694,False
4256,6697,True
3457,6697,True
2429,6698,False
2809,6700,True
153,6701,False
4917,6702,False
2841,6703,True
5761,6704,True
1615,6704,False
1321,6705,True
2123,6706,True
467,6708,True
755,6709,True
562,6710,False
5354,6712,True
4698,6715,False
4853,6716,True
1329,6717,True
5665,6718,False
5814,6722,True
5373,6723,False
77,6724,True
537,6725,False
4873,6726,False
2190,6727,True
1113,6728,True
5701,6729,False
576,6731,True
3009,6732,False
1710,6734,True
2284,6738,True
117,6739,True
844,6740,True
3741,6741,True
542,6742,True
2311,6744,True
5102,6745,False
5502,6748,True
564,6750,True
3324,6753,True
2750,6754,True
2051,6756,True
5182,6761,True
3986,6763,True
5777,6764,True
1343,6765,False
1420,6766,True
5745,6768,False
1002,6769,True
2693,6771,True
4706,6772,True
4649,6772,True
3321,6772,True
317,6774,False
4901,6776,True
3597,6778,True
2547,6779,True
2666,6784,True
716,6785,False
4291,6785,True
4560,6786,True
796,6787,True
1290,6788,False
4481,6789,True
2199,6792,False
2285,6793,True
5249,6795,False
5514,6799,False
935,6801,True
2809,6805,True
2809,6806,True
5255,6811,True
856,6814,True
3535,6815,True
3009,6816,True
1627,6818,True
256,6819,False
4978,6821,True
572,6822,False
5566,6824,True
5573,6826,True
5243,6827,True
5987,6831,False
1629,6832,True
3949,6833,True
2633,6834,True
2007,6836,False
5095,6837,True
1267,6839,True
3243,6840,True
1847,6841,True
1952,6844,False
1075,6845,True
2764,6846,True
4861,6848,True
1110,6850,True
4511,6854,True
2292,6856,True
964,6857,True
2023,6857,True
2343,6858,False
4970,6860,False
927,6863,False
2198,6864,True
679,6865,True
3489,6868,True
3557,6869,True
1951,6872,True
4020,6873,True
2134,6875,False
4245,6876,False
3271,6877,False
5671,6878,True
1361,6879,True
295,6884,True
2405,6885,True
714,6886,True
5176,6887,False
694,6888,True
754,6889,False
1129,6893,True
1045,6898,True
3142,6899,True
1775,6900,True
2853,6902,False
820,6902,True
3477,6904,True
2404,6906,True
2230,6910,True
5450,6911,True
6050,6912,False
3953,6912,False
2974,6913,True
2075,6914,True
4331,6915,True
1069,6918,True
2809,6929,True
4986,6930,True
4699,6931,True
168,6932,True
1103,6932,True
4351,6933,True
3813,6934,True
3096,6936,True
3173,6939,True
5725,6944,True
1793,6945,True
577,6946,True
5041,6949,True
2262,6950,True
2395,6951,True
2809,6953,True
1805,6954,True
3300,6955,True
1569,6956,True
5987,6957,True
2514,6960,False
2198,6961,True
4333,6964,True
1491,6965,True
4111,6966,True
2149,6972,True
5753,6974,True
4765,6975,True
1155,6978,True
5623,6981,True
2353,6982,True
1040,6984,True
6034,6985,True
4615,6986,True
1935,6988,True
2008,6992,True
2818,6994,True
632,6995,True
3400,6998,True
5709,6999,True
2809,7000,True
2605,7001,True
1002,7003,True
6046,7006,True
637,7007,True
24,7009,True
3271,7012,True
3106,7014,True
1651,7015,True
5728,7017,True
445,7018,True
94,7020,True
3417,7024,True
4008,7025,False
1353,7026,False
4874,7031,True
3891,7032,True
3099,7033,True
1099,7038,False
1660,7041,True
1937,7045,True
5464,7046,True
4053,7047,False
947,7048,True
2160,7049,True
5084,7050,True
6048,7050,False
4393,7052,True
1266,7053,True
5660,7054,True
2960,7055,True
1703,7056,True
1396,7059,True
3258,7064,True
5336,7067,True
679,7068,True
3962,7069,True
5087,7070,True
4386,7071,True
1266,7075,True
4467,7080,True
2981,7081,True
77,7082,True
2803,7086,False
374,7090,True
5185,7094,True
3822,7095,True
3457,7096,False
5259,7097,True
2573,7102,True
939,7103,True
5408,7111,True
3104,7112,False
3271,7115,True
3933,7116,True
486,7120,True
1839,7121,True
2443,7122,True
2224,7123,True
788,7125,False
1941,7127,True
5035,7131,False
5522,7135,True
4079,7139,True
2676,7147,True
4122,7148,True
5216,7148,False
1188,7149,False
738,7150,True
2202,7151,True
4430,7152,True
856,7157,True
5654,7159,True
5690,7160,True
5940,7166,True
4901,7167,False
3414,7168,True
3323,7169,True
2884,7170,True
1665,7170,False
4083,7172,False
5128,7173,True
4318,7174,False
5238,7175,False
1754,7176,True
3197,7179,True
5154,7180,False
1292,7184,True
231,7185,True
2012,7186,True
3547,7187,True
4058,7190,True
1431,7191,True
1573,7192,True
5289,7193,False
4474,7195,True
5707,7199,True
3326,7200,True
4884,7203,True
4394,7204,True
4789,7205,True
369,7207,True
5336,7209,False
5069,7210,True
2809,7213,True
3645,7215,False
5114,7216,False
4682,7217,True
4983,7218,True
1673,7220,True
2831,7221,True
162,7223,True
1965,7225,True
5217,7226,True
5153,7227,True
4165,7228,True
2809,7229,False
2809,7230,False
5683,7231,False
4768,7233,True
2751,7235,False
4675,7236,False
4621,7237,False
1683,7239,False
214,7240,True
5494,7241,True
5184,7244,True
3620,7245,True
4036,7251,True
5795,7252,True
5481,7255,True
2789,7257,True
5283,7258,False
840,7259,True
1591,7260,True
2846,7261,True
1759,7262,True
3343,7263,True
3944,7264,False
2105,7266,True
6029,7266,True
343,7268,True
877,7269,False
3252,7270,True
5362,7271,False
3415,7273,True
4804,7275,True
986,7276,True
3056,7278,False
4778,7278,True
5337,7280,True
4595,7281,False
4508,7281,True
5531,7282,False
2605,7283,False
5571,7284,True
1715,7288,True
2029,7289,True
3271,7290,False
1768,7291,True
2100,7294,True
1964,7296,True
3227,7297,True
4472,7300,True
1905,7301,True
2008,7302,True
3619,7304,True
5962,7307,True
679,7308,True
937,7311,True
2050,7314,True
2446,7315,True
2797,7316,True
3277,7318,True
5750,7321,True
3859,7322,True
768,7324,False
5688,7326,True
3813,7327,True
269,7328,True
5932,7329,True
5483,7330,True
1862,7330,True
602,7330,True
2919,7330,True
121,7330,True
1273,7330,True
2835,7330,True
1928,7332,True
4844,7333,True
1860,7333,True
2721,7335,True
5223,7337,True
4097,7339,True
4129,7340,True
5431,7341,False
3704,7342,True
2751,7344,True
2936,7345,True
4511,7346,True
1935,7350,True
2967,7351,True
4290,7355,True
5775,7356,True
3722,7358,True
1333,7359,True
4825,7360,False
3565,7361,True
4073,7364,True
3798,7365,True
2721,7366,False
5247,7368,True
4566,7369,True
5137,7370,True
4481,7373,False
1333,7375,True
4583,7376,False
3377,7376,True
295,7378,True
2463,7379,True
394,7383,True
436,7383,False
20,7386,True
5016,7387,False
2110,7388,True
2809,7390,False
2886,7394,True
3027,7397,True
424,7398,False
1853,7399,True
2094,7402,True
1898,7404,False
2848,7406,False
1991,7408,True
2027,7409,True
5967,7410,True
1831,7411,False
5392,7414,False
183,7415,True
3019,7417,True
4739,7418,False
6002,7419,True
1038,7424,True
2998,7425,True
1805,7428,False
4028,7434,True
3914,7436,True
4878,7437,True
2340,7440,True
4726,7442,True
1498,7443,True
1347,7444,True
4030,7445,True
5677,7446,True
5074,7447,True
498,7448,True
951,7452,False
4767,7456,True
1316,7457,True
3667,7458,True
622,7460,False
4157,7461,True
4327,7466,True
476,7467,False
3934,7468,True
2777,7469,True
2809,7470,True
838,7471,True
1187,7472,True
1954,7473,True
3248,7474,False
4700,7476,True
1356,7476,True
994,7478,True
5036,7479,False
5929,7480,True
839,7484,True
5223,7487,True
428,7489,True
2641,7490,True
264,7491,True
5855,7492,True
2544,7496,True
4415,7497,True
3839,7498,True
3310,7498,True
840,7499,True
2809,7500,True
4933,7504,True
2378,7506,False
5029,7507,False
4179,7508,False
3271,7509,True
4696,7510,True
525,7511,True
5176,7512,True
4213,7513,True
4164,7514,True
4587,7516,True
3540,7519,False
4051,7519,True
4772,7520,False
1649,7521,True
738,7525,True
3996,7526,True
2162,7529,True
3249,7531,True
4986,7532,False
10,7532,False
5648,7533,True
611,7534,True
2809,7535,True
3263,7536,True
5475,7537,True
5510,7538,True
2277,7539,True
284,7540,False
3312,7541,True
2008,7542,False
3474,7543,False
4745,7545,True
1657,7546,True
4011,7547,True
4011,7551,True
696,7552,False
5996,7554,False
5454,7555,False
4247,7555,False
568,7555,False
2809,7557,True
292,7558,True
1803,7560,True
421,7562,True
2922,7564,True
2154,7565,False
2960,7565,False
5183,7568,True
791,7569,True
4979,7571,True
4986,7573,True
2848,7574,True
445,7575,True
5938,7577,False
3116,7579,True
3245,7580,True
4867,7581,True
1825,7582,True
1000,7583,True
2809,7584,True
5952,7586,True
3801,7591,True
1939,7592,True
5267,7593,True
4986,7596,True
3754,7597,False
2998,7598,True
2445,7598,True
2289,7599,True
161,7602,True
