D1,D2,responses
693,679,"False, the first record is describing a specific model (HL67A750) of Samsung's Series 7 LED DLP HDTV, while the second record is describing a different model (HL61A650) from Samsung's 6 Series"
617,679,False
591,679,True
590,679,False
802,680,False
801,680,False
634,680,False
578,680,True
802,681,False
801,681,True
607,681,False
578,681,False
802,682,False
610,682,True
607,682,False
578,682,False
802,683,True
801,683,False
610,683,True
607,683,False
619,684,False
617,684,False
616,684,True
566,684,False
708,685,False
634,685,False
608,685,True
583,685,False
773,686,False
713,686,False
711,686,"False, as the model numbers and some features are different"
589,686,False
337,687,False
201,687,False
175,687,False
174,687,False
819,688,True
640,688,False
639,688,False
636,688,False
812,689,True
640,689,Example 3:
639,689,False
636,689,False
818,690,True
815,690,False
814,690,True
639,690,False
813,691,True
640,691,False
639,691,False
636,691,record 1: Canon EF-M 15-45mm f3
815,692,True
640,692,False
639,692,False
636,692,True
814,693,False
640,693,True
639,693,False
636,693,False
815,694,True
814,694,True
640,694,False
636,694,True
818,695,True
814,695,Answer: True
640,695,False
639,695,True
529,696,False
528,696,False
527,696,True
86,696,False
572,697,True
150,697,False
63,697,False
0,697,True
809,698,False
790,698,False
589,698,False
462,698,True
965,699,False
409,699,False
383,699,False
318,699,"record 1: Apple iPad Mini - Wi-Fi + Cellular (5th Generation) - 64GB - Pink, record 2: Apple iPad Mini - Wi-Fi + Cellular (5th Generation) - 256GB - Space Gray"
770,700,False
158,700,False
157,700,True
3,700,False
1039,701,False
844,701,False
665,701,False
648,701,True
1049,702,False
889,702,False
807,702,False
758,702,False
713,703,False
589,703,False
257,703,False
230,703,False
731,704,False
545,704,False
544,704,True
543,704,False
1049,705,False
820,705,Answer: True
808,705,False
760,705,False
802,706,False
665,706,False
616,706,False
580,706,False
679,707,record 1: Samsung NP570-J04US Samsung NP570-J04US Notebook Laptop Computer - Processor: Intel Core i3-8100U 2
677,707,True
676,707,True
358,707,False
790,708,False
692,708,True
644,708,Example 3:
609,708,True
790,709,record 1: Sony STRDG920 AV Receiver - STRDG920 Sony STRDG920 AV Home Theater Receiver - STRDG920/ 770 Watts Total Power (110W x 7)/ Accepting Resolutions Up To 1080p Via HDMI/ Digital Cinema Auto Calibration/ BRAVIA Sync/ Digital Cinema Sound/ x
692,709,Answer: True
644,709,True
609,709,False
800,710,False
257,710,False
230,710,False
86,710,False
1006,711,record 1: Panasonic DECT 6
256,711,"record 1: Canon EOS 5D Mark IV Digital Camera - Body Only - Black Canon EOS 5DSR Digital Camera - Body Only - Black, record 2: Canon EOS 5DSR Digital Camera - Body Only - White"
190,711,False
32,711,False
540,712,False
427,712,False
230,712,False
86,712,False
958,713,False
781,713,Example 3:
780,713,True
408,713,False
745,714,True
521,714,False
520,714,False
519,714,False
981,715,"False, although both TVs are made by Samsung and have similar features, they have different model numbers (LN52A850 and LN40A750) and screen sizes (52"" and 40"")"
844,715,False
665,715,False
649,715,True
612,716,True
154,716,False
48,716,False
47,716,False
859,717,False
790,717,False
692,717,False
644,717,False
981,718,True
846,718,False
665,718,True
569,718,False
685,719,False
475,719,False
444,719,False
443,719,False
786,720,False
703,720,True
620,720,False
88,720,False
1032,721,False
713,721,False
635,721,True
589,721,False
1043,722,True
795,722,False
794,722,False
645,722,False
773,723,False
722,723,True
620,723,False
540,723,False
1061,724,False
704,724,False
541,724,False
526,724,False
394,725,False
313,725,True
44,725,False
26,725,False
435,726,True
158,726,False
44,726,False
26,726,False
436,727,False
158,727,False
44,727,False
26,727,False
731,728,False
472,728,True
467,728,False
466,728,False
1054,729,False
725,729,False
570,729,True
337,729,False
765,730,False
693,730,True
649,730,False
648,730,False
590,730,"False, as while both TVs are made by Samsung and have similar features such as widescreen displays, DLP technology, and HDMI inputs, they have different model numbers (HL56A650 and HL-67A750) and different screen sizes (56"" and 67"")"
951,731,False
948,731,True
947,731,False
946,731,False
708,732,True
583,732,False
582,732,False
581,732,True
744,733,"False, as record 2 only describes the size and model number of the TV, while record 1 provides additional features and specifications that may or may not match those in record 2"
743,733,True
708,733,False
558,733,"False, as the record descriptions are for different brands and models"
779,734,False
437,734,False
435,734,False
242,734,False
779,735,False
422,735,True
413,735,False
242,735,False
436,736,True
158,736,False
44,736,False
26,736,False
704,737,False
437,737,False
435,737,False
423,737,True
79,737,False
855,738,False
744,738,True
743,738,False
558,738,False
800,739,False
257,739,False
230,739,False
86,739,False
655,740,False
448,740,True
202,740,False
40,740,False
437,741,True
158,741,False
44,741,False
26,741,False
334,742,False
329,742,False
32,742,False
9,742,False
333,743,False
329,743,False
32,743,False
9,743,False
1033,744,False
974,744,False
736,744,False
713,744,False
545,745,True
544,745,False
543,745,False
542,745,False
713,746,False
624,746,True
589,746,False
560,746,True
713,747,False
589,747,False
257,747,False
230,747,False
530,748,"False, the first record describes a specific model (DVPFX820R) with red finish and additional features such as swivel and flip screen and dual sensor for remote control"
528,748,True
527,748,True
86,748,False
530,749,True
529,749,"False, as while both record descriptions are for Sony portable DVD players, they have different model numbers (DVPFX820P and DVPFX820/R) and different finish colors (pink and red)"
527,749,True
86,749,False
561,750,True
257,750,False
230,750,False
86,750,False
687,751,record 1: LG LDF5780SS Stainless Steel French Door Refrigerator - SmartThinQ™ Enabled LG LDF5780SS Stainless Steel French Door Refrigerator - SmartThinQ™ Enabled/ 23 Cu
487,751,False
366,751,False
107,751,False
688,752,Both records refer to the same entity (LG Stainless Steel Freestanding Electric Range - LRE30757SS)
687,752,record 1: Samsung Galaxy Note9 SM-N950U Samsung Galaxy Note9 SM-N950U/ Android Pie OS/ Super AMOLED Display/ Snapdragon 845 Chipset/ 12 MP & 16 MP Dual Rear Cameras/ 8 MP Front Camera/ 6
487,752,False
107,752,False
710,753,False
709,753,False
687,753,False
487,753,False
107,753,False
710,754,False
709,754,False
687,754,record 1: LG Electronic Slide-Out Touchscreen Doorbell - VS346W LG Electronic Slide-Out Touchscreen Doorbell - VS346W/ Smart Security Solution/ Wireless/ Wi-Fi Connectivity/ Color Touchscreen Display/ Built-In Alarm System/ Night Vision Camera/ High Definition Video/ Motion Detection/ Two-Way Audio Communication/ Door Chime/ Weather Resistant
487,754,False
107,754,False
710,755,False
709,755,False
687,755,False
487,755,False
107,755,False
710,756,False
709,756,"False, as while both records refer to LG gas ranges, they have different capacities (30' and 25"
687,756,False
487,756,False
107,756,False
740,757,False
388,757,False
387,757,False
301,757,False
272,757,False
740,758,True
702,758,True
696,758,record 1: LG LSXC26331D 26 Cu
691,758,True
700,759,True
694,759,True
674,759,False
235,759,True
740,760,True
697,760,True
300,760,False
107,760,False
733,761,True
732,761,True
730,761,True
729,761,False
733,762,True
732,762,True
730,762,True
183,762,False
774,763,False
327,763,False
68,763,False
17,763,False
729,764,False
728,764,False
356,764,False
355,764,False
220,764,False
729,765,False
728,765,True
356,765,False
355,765,False
220,765,False
715,766,False
714,766,False
308,766,False
289,766,False
690,767,False
689,767,False
688,767,False
687,767,False
690,768,True
689,768,True
688,768,True
687,768,True
690,769,True
689,769,True
688,769,True
687,769,True
690,770,True
689,770,True
688,770,True
687,770,True
690,771,True
689,771,True
688,771,True
687,771,True
690,772,True
689,772,True
688,772,True
687,772,True
712,773,True
710,773,True
709,773,True
690,773,False
689,773,False
712,774,True
710,774,False
709,774,True
690,774,False
689,774,False
712,775,True
710,775,False
709,775,True
690,775,False
689,775,False
480,776,True
479,776,False
444,776,False
443,776,False
480,777,True
479,777,True
444,777,False
443,777,False
482,778,True
481,778,True
444,778,False
443,778,False
868,779,False
339,779,False
163,779,False
89,779,False
867,780,False
611,780,False
339,780,False
89,780,False
1061,781,False
711,781,False
629,781,False
316,781,True
937,782,False
770,782,True
713,782,False
618,782,False
308,783,False
289,783,False
42,783,False
41,783,False
720,784,True
718,784,Example 3:
717,784,True
42,784,False
720,785,True
718,785,True
717,785,True
42,785,False
720,786,True
718,786,True
717,786,"record 1: Samsung 55"" Class LED UHD 4K Smart TV - UN55MU7100FXZA Samsung 55"" Class LED UHD 4K Smart TV - UN55MU7100FXZA/ Motion Rate 240/ Dimmable Backlight/ Clear Action 480/ PurColor/ Direct Full Array/ Ultra Slim Design/ Universal Guide/ One Connect (Separate Cable Box Required)/ Content Search Engine/ Smart TV with Apps/ UHD Upscaling/ Eco Sensor"
42,786,False
1065,787,False
1008,787,True
402,787,False
395,787,False
1031,788,True
817,788,True
816,788,False
703,788,False
1031,789,True
817,789,False
816,789,True
703,789,False
765,790,True
693,790,False
591,790,False
590,790,False
1061,791,False
541,791,False
526,791,False
40,791,False
1004,792,False
966,792,False
772,792,True
771,792,False
966,793,False
772,793,True
771,793,True
454,793,False
889,794,False
655,794,True
572,794,False
40,794,False
782,795,True
776,795,False
392,795,False
110,795,False
715,796,False
714,796,False
42,796,True
41,796,True
718,797,False
717,797,False
42,797,True
41,797,False
1029,798,False
1015,798,True
1014,798,False
778,798,False
841,799,False
839,799,False
837,799,False
836,799,True
835,799,True
849,800,False
848,800,False
845,800,True
842,800,True
849,801,True
848,801,True
845,801,False
842,801,True
837,801,False
842,802,True
837,802,True
836,802,True
792,802,True
841,803,True
839,803,False
837,803,False
836,803,True
839,804,True
837,804,False
836,804,True
835,804,False
848,805,True
841,805,False
837,805,True
836,805,True
841,806,True
837,806,False
836,806,True
793,806,True
849,807,False
843,807,True
842,807,True
839,807,False
847,808,True
841,808,False
840,808,True
839,808,False
837,808,False
836,808,True
841,809,True
839,809,True
837,809,True
836,809,True
849,810,True
848,810,False
845,810,True
842,810,True
849,811,False
848,811,False
847,811,True
845,811,False
842,811,True
849,812,True
848,812,False
845,812,False
842,812,True
748,813,True
517,813,False
516,813,False
321,813,False
166,814,True
162,814,False
156,814,False
101,814,False
952,815,Answer: False
811,815,False
761,815,True
376,815,False
769,816,True
731,816,True
713,816,False
589,816,False
800,817,False
752,817,False
325,817,False
86,817,False
1025,818,record 1: Canon EOS-5D Digital Camera Body - EOS5DS Canon EOS-5D Digital Camera Body - EOS5DS/ Full Frame CMOS Sensor/ 21
828,818,False
596,818,True
371,818,True
707,819,True
678,819,False
675,819,False
673,819,True
962,820,True
950,820,True
773,820,False
736,820,True
634,821,False
619,821,False
616,821,False
559,821,False
974,822,False
870,822,False
853,822,"record 1: Samsung UN48H5150 48"" LED Smart HDTV - UA48H5150FXZA Samsung UA48H5150FXZA UN48H5150 48"" LED Smart HDTV - UA48H5150FXZA/ 120Hz Refresh Rate/ Dual LED Backlighting/ Clear Motion Rate: 720/ Wi-Fi Built-In/ Smart TV (Provides Access To Select Apps) And Web Browser/ Built-in Wall Mount Bracket/ MPEG Noise Reduction (Mnr)/ Anynet+ (HDMI-CEC)/ DTS Studio Sound/ Direct LED Backlight/ Clear Action 240 Dimming/ 48"" Screen"
852,822,False
750,823,True
652,823,True
651,823,True
650,823,True
739,824,"False, as although both TVs are from Sony's BRAVIA range, they differ in the specific model and size (42"" vs 46"")"
738,824,False
680,824,True
675,824,True
707,825,True
678,825,True
673,825,False
672,825,"True, both records refer to Sony TVs with similar features and sizes (19"" vs 32"")"
802,826,False
705,826,True
634,826,False
501,826,False
750,827,"record 1: Sony BDP-S370 Blu-ray Disc Player - BDP-S370 Sony BDP-S370 Blu-ray Disc Player - BDP-S370/ BRAVIA Sync/ Made for iPod/ USB Direct Connect Playback/ Deep Color Output/ Multi-Channel LPCAV Output/ Network Sharing Function (Built-In Wi-Fi)/ Black Finish, record 2: Sony BDP-S410 Blu-ray Disc Player - BDP-S410 Sony BDP-S410 Blu-ray Disc Player - BDP-S410/ BRAVIA Sync/ Made for iPod/ USB Direct Connect Playback/ Deep Color Output/ Multi-Channel LPCAV Output/ Network Sharing Function (Built-In Wi-Fi)/ Black Finish"
652,827,True
651,827,True
650,827,False
753,828,True
558,828,"False, the first record describes a specific model (TH50PZ850U) whereas the second record describes a different model (TH46PZ850U)"
503,828,True
499,828,True
476,829,True
475,829,False
444,829,False
443,829,False
327,830,False
183,830,False
73,830,False
17,830,True
685,831,True
475,831,False
444,831,False
443,831,False
1058,832,True
487,832,False
75,832,False
16,832,False
394,833,True
313,833,True
44,833,False
26,833,False
1032,834,True
773,834,False
713,834,False
635,834,False
1049,835,False
1003,835,False
877,835,True
830,835,False
1049,836,False
1003,836,False
877,836,False
830,836,True
1037,837,True
639,837,False
240,837,False
111,837,False
1057,838,False
881,838,Answer: False
830,838,False
357,838,False
859,839,True
540,839,False
321,839,True
319,839,False
1000,840,False
833,840,True
623,840,False
265,840,False
948,841,False
947,841,True
946,841,False
945,841,False
926,842,False
866,842,False
858,842,False
857,842,True
928,843,False
866,843,"False, as while both computers have similar specifications, they are different models with distinct product codes (VGNZ591UB and VGNZ570N/B)"
858,843,True
857,843,False
969,844,False
866,844,True
858,844,False
857,844,False
356,845,False
355,845,True
183,845,False
17,845,False
356,846,True
355,846,True
183,846,False
17,846,False
1047,847,False
704,847,False
423,847,False
294,847,Both records refer to the same entity
589,848,False
560,848,Example 3:
257,848,False
230,848,False
731,849,False
630,849,False
560,849,False
230,849,False
704,850,False
699,850,True
646,850,False
286,850,False
530,851,False
529,851,True
527,851,"False, as although both record descriptions refer to the Sony DVP-FX820 DVD player, the second description also mentions a pink finish which implies that it may be a different model or variant of the player"
86,851,False
1046,852,False
510,852,False
492,852,False
86,852,False
301,853,False
255,853,False
188,853,False
129,853,True
628,854,True
550,854,True
255,854,False
188,854,True
774,855,False
74,855,False
73,855,False
45,855,False
255,856,True
140,856,record 1: Bose QuietComfort 25 II Noise-Cancelling Headphones - Black Bose QuietComfort 25 II Noise-Cancelling Headphones - Black/ NFC Pairing/ Volume-Optimized EQ/ Alexa Voice Control/ Battery-Powered/ Detachable Cable/ Airline Adapter
139,856,False
129,856,True
628,857,True
550,857,True
188,857,True
139,857,False
628,858,True
550,858,False
255,858,False
188,858,False
1055,859,False
936,859,False
838,859,True
490,859,"False, as while both cameras are made by Canon and have similar features such as a digital SLR camera body and LCD monitor, they have different model numbers (XSi vs Rebel XS) and different megapixel counts (12"
633,860,False
604,860,False
603,860,False
548,860,True
548,861,False
460,861,False
249,861,False
213,861,False
633,862,False
604,862,False
603,862,False
249,862,True
855,863,True
558,863,True
504,863,True
500,863,True
531,864,True
527,864,True
257,864,False
230,864,False
685,865,False
478,865,True
444,865,False
443,865,False
974,866,False
496,866,True
257,866,False
230,866,False
878,867,False
678,867,True
675,867,False
637,867,True
775,868,"record 1: Lenovo ThinkPad T450s Ultrabook - Windows 8 Pro 64-bit - Intel Core i7-4600U - 8GB Memory - 256GB SSD - Integrated Graphics - Backlit Keyboard - WiFi + Bluetooth + USB Type-C - Fingerprint Reader Lenovo ThinkPad T450s Ultrabook - Windows 8 Pro 64-bit - Intel Core i7-4600U - 8GB Memory - 256GB SSD - Integrated Graphics - Backlit Keyboard - WiFi + Bluetooth + USB Type-C - Fingerprint Reader, answer with True"
32,868,False
25,868,False
14,868,False
1072,869,False
751,869,False
651,869,True
650,869,True
878,870,True
876,870,"False, although both TVs are from the Sony BRAVIA XBR Series, they have different screen sizes (46"" vs"
734,870,True
637,870,True
790,871,False
692,871,False
644,871,False
589,871,False
713,872,False
609,872,False
589,872,False
230,872,False
790,873,False
692,873,True
644,873,False
609,873,True
739,874,"False, the first record describes a specific model (KDL42V4100) while the second record provides more general details about a series (BRAVIA Z Series) and a specific model (KDL40Z4100)"
738,874,True
735,874,True
675,874,False
739,875,False
738,875,True
735,875,"False, while both TVs are from Sony's BRAVIA Z Series and have similar features such as Full HD resolution, Digital Media Extender (DMex), and BRAVIA Engine Technology, they are different models with different screen sizes: record 1 is a 40-inch TV (KDL40Z4100B), while record 2 is a 46-inch TV (KDL46Z4100)"
675,875,False
707,876,True
678,876,True
673,876,True
672,876,True
876,877,False
738,877,False
680,877,True
675,877,True
739,878,"True, as both record descriptions refer to Sony BRAVIA V Series TVs with similar specifications and screen sizes (42"" and 52""), indicating that they could potentially be the same model with different SKUs"
682,878,False
681,878,True
675,878,False
742,879,False
719,879,True
705,879,False
566,879,False
721,880,True
619,880,False
571,880,False
565,880,False
559,880,False
802,881,False
749,881,True
705,881,False
501,881,False
1072,882,True
751,882,False
750,882,False
652,882,False
1072,883,False
751,883,True
750,883,True
651,883,record 1: Samsung 65'' Class HDR QLED 4K UHD Smart TV - QN65Q6TA Samsung 65'' Class HDR QLED 4K UHD Smart TV - QN65Q6TA/ Crystal Processor 4K/ HDR Premium/ Anti-Reflection/ Quantum Dot Color/ Direct Full Array Backlight/ One Remote Control/ Universal Guide/ Game Mode/ SmartThings App/ Multi-room Audio/ Ultra Slim Design/ Black Finish
650,883,True
981,884,False
742,884,True
665,884,False
569,884,False
878,885,False
739,885,False
682,885,True
681,885,True
751,886,True
750,886,True
652,886,False
651,886,True
790,887,True
692,887,True
644,887,False
609,887,False
810,888,True
809,888,False
692,888,False
644,888,False
810,889,"record 1: HP Officejet J5780 All-in-One Printer - HPJ5780A HP Officejet J5780 All-in-One Printer - HPJ5780A/ Print, Copy, Scan, Fax and Email Printing, Copier, Scanner and Fax Machine/ Color Output/ Wireless Connectivity (Includes USB and Ethernet)/ Black Finish"
809,889,True
692,889,False
644,889,False
902,890,False
901,890,False
823,890,True
370,890,False
1008,891,False
890,891,True
599,891,False
393,891,False
1030,892,False
984,892,False
983,892,True
445,892,True
984,893,False
983,893,False
447,893,True
445,893,False
1030,894,False
670,894,True
196,894,False
53,894,False
992,895,False
879,895,True
486,895,False
485,895,False
989,896,False
982,896,False
880,896,True
879,896,False
800,897,False
257,897,False
230,897,False
86,897,False
974,898,False
950,898,True
736,898,False
217,898,False
1032,899,False
773,899,True
731,899,False
589,899,False
1039,900,True
981,900,"True, as both records are referring to Samsung LCD HDTVs with similar features and specifications such as Full 1080p resolution, Auto Motion Plus 120Hz, Dynamic Contrast Ratio, Response Time, and SRS TruSurround XT"
846,900,True
844,900,Answer: True
1039,901,"False, as while both record descriptions are for Samsung HDTVs, they are not referring to the same specific model"
981,901,True
846,901,True
665,901,True
304,902,True
296,902,False
271,902,False
185,902,True
774,903,False
129,903,False
73,903,True
45,903,True
255,904,False
140,904,False
139,904,False
129,904,False
827,905,True
802,905,False
708,905,False
649,905,False
648,905,False
1028,906,True
877,906,False
468,906,False
465,906,False
904,907,True
759,907,True
515,907,False
509,907,False
904,908,False
891,908,True
515,908,True
286,908,False
800,909,False
511,909,False
427,909,False
230,909,False
800,910,True
620,910,False
427,910,False
230,910,False
481,911,True
475,911,False
444,911,False
443,911,False
954,912,True
952,912,"record 1: Samsung Galaxy A8 (2018) SM-A800F/DS, record 2: Samsung Galaxy A8 (2018) SM-A800FD/DS"
698,912,False
376,912,True
1073,913,False
1044,913,False
1007,913,True
409,913,False
933,914,True
746,914,True
597,914,False
468,914,False
946,915,False
679,915,True
677,915,True
676,915,"record 1: Toshiba Satellite C860-S7390 Laptop - Intel Core i3-4330U Processor (3M Cache, up to 2"
1052,916,False
873,916,True
646,916,False
76,916,False
900,917,True
880,917,False
879,917,False
786,917,False
989,918,True
880,918,False
879,918,False
786,918,False
959,919,True
110,919,False
93,919,False
90,919,False
880,920,False
520,920,False
519,920,False
518,920,False
865,921,True
745,921,False
520,921,False
519,921,False
863,922,False
862,922,True
745,922,False
519,922,False
865,923,False
863,923,True
745,923,False
519,923,False
958,924,False
109,924,False
95,924,False
94,924,False
986,925,record 1: Toshiba Satellite A665-S7380 Toshiba Satellite A665-S7380/ Intel Core i7-4712HQ Quad Core Processor/ 16GB DDR3 Memory/ 1TB Hard Drive/ DVD Rewriter/ Windows 8
978,925,True
924,925,True
522,925,False
986,926,False
978,926,True
522,926,False
510,926,False
870,927,"False, although both receivers are produced by Onkyo, they have different model numbers and features, indicating that they may not refer to the same entity"
853,927,True
684,927,False
577,927,"False, as the model numbers and some features are different for each record description"
1069,928,False
903,928,False
893,928,True
892,928,record 1: Canon EOS 450D Digital SLR Camera - 1100B002 Canon EOS 450D Digital SLR Camera - 1100B002/ 12
1069,929,False
903,929,True
896,929,False
894,929,True
1069,930,False
903,930,True
893,930,True
892,930,True
896,931,True
768,931,True
767,931,False
737,931,True
767,932,False
737,932,False
416,932,False
415,932,False
796,933,False
143,933,False
142,933,True
141,933,True
790,934,False
713,934,False
257,934,False
230,934,False
993,935,False
826,935,True
623,935,False
368,935,False
1047,936,False
833,936,False
832,936,True
645,936,False
815,937,False
814,937,False
240,937,False
70,937,True
987,938,True
940,938,True
939,938,True
567,938,False
987,939,True
940,939,True
939,939,True
617,939,False
987,940,True
940,940,True
939,940,True
569,940,False
428,941,False
309,941,False
223,941,False
120,941,False
966,942,True
772,942,"record 1: LG Electronics SmartThinQ Plug Mini Model AP2600KL900 LG Electronics SmartThinQ Plug Mini Model AP2600KL900/ Compatible With Amazon Alexa, Google Assistant, And Apple HomeKit/ Wi-Fi Enabled/ Energy Monitoring/ Voltage Detection/ On/Off Timer/ App Control/ 65W Max"
771,942,False
38,942,False
952,943,True
784,943,False
761,943,True
698,943,False
1032,944,False
920,944,True
472,944,False
361,944,False
982,945,False
898,945,True
576,945,False
575,945,False
982,946,False
899,946,True
576,946,False
488,946,False
1041,947,True
761,947,False
389,947,False
149,947,False
955,948,True
433,948,False
96,948,False
93,948,False
956,949,True
431,949,False
110,949,False
93,949,False
957,950,True
110,950,False
95,950,False
93,950,False
902,951,False
901,951,True
573,951,False
483,951,False
996,952,False
935,952,False
902,952,True
483,952,False
110,953,False
94,953,False
93,953,False
90,953,False
1011,954,True
971,954,False
970,954,"False, the records refer to different entities"
969,954,False
981,955,True
665,955,True
569,955,"record 1: Sony BDV-E370 3D Blu-ray Disc Home Theater System - Black (Model: BDVE370) Sony BDV-E370 3D Blu-ray Disc Home Theater System - Black (Model: BDVE370)/ Full 1080p High Definition Resolution/ Built-In WiFi, DLNA Media Server and Access Point, Wireless Rear Speaker Kit (Model: SRSZ12) Sony SRS-ZR11 Wireless Rear Speakers - Pair (Black), record 2: Sony BDV-N590 3D Blu-ray Disc Home Theater System - Black (Model: BDVE370)"
566,955,True
981,956,False
850,956,True
591,956,False
590,956,False
906,957,True
305,957,True
125,957,False
63,957,False
923,958,True
110,958,False
94,958,False
93,958,False
923,959,True
110,959,False
93,959,False
90,959,False
1011,960,False
971,960,True
970,960,False
969,960,False
1011,961,"False, as although both computers are from Sony's VAIO range, they have different model numbers (JS Series and LV) and different specifications (e"
971,961,False
970,961,True
969,961,True
1050,962,"False, as while both computers have the Sony brand and some similar features, there are significant differences in terms of processor speed (2"
930,962,"False, although both laptops are from Sony and have similar specifications, there are some key differences that indicate they refer to different entities"
929,962,"False, as the two records describe different models of Sony VAIO laptops"
925,962,True
886,963,True
457,963,True
452,963,True
449,963,True
885,964,True
457,964,Example 3:
452,964,True
449,964,True
452,965,False
451,965,False
450,965,True
449,965,False
704,966,True
699,966,False
646,966,False
645,966,False
563,967,True
257,967,False
230,967,False
86,967,False
707,968,False
675,968,False
673,968,"False, the two records refer to different Sony TV models"
672,968,True
774,969,False
730,969,"record 1: Whirlpool WFW82UPXW Front Control Dishwasher - WFW82UPXW Whirlpool WFW82UPXW Front Control Dishwasher - WFW82UPXW/ Parts Wash Cycle/ Glass Care Cycle/ Stainless Steel Interior/ RackMate® Installation System/ 14 Place Settings/ 5 Program Cycles/ IntelliTouch™ Control System/ Stainless Steel Finish, record 2: Bosch SSH33V5UC Dishwasher 44dB(A) - SSH33V5UC Dishwasher 44dB(A)/ Delayed Start Functionality/ RackMate® Installation System/ 14 Place Settings/ 6 Program Cycles/ VarioFlex® 3rd Rack/ IntelliTouch™ Control System/ Stainless Steel Finish"
327,969,True
39,969,True
774,970,False
730,970,True
327,970,True
39,970,True
1057,971,True
881,971,False
357,971,False
96,971,False
930,972,False
929,972,False
928,972,"False, as while both computers are from Sony and have some similar specifications, such as the operating system and display size, they have different model numbers, processors, memory capacities, hard drive sizes, and optical drives"
927,972,False
926,972,Answer: True
1039,973,False
874,973,True
648,973,False
590,973,False
870,974,False
853,974,False
852,974,True
736,974,False
1050,975,False
931,975,True
927,975,False
926,975,False
992,976,False
941,976,True
576,976,False
486,976,False
982,977,True
944,977,False
576,977,False
575,977,False
992,978,False
943,978,True
942,978,False
486,978,False
992,979,False
942,979,True
486,979,False
485,979,False
919,980,True
772,980,False
771,980,False
326,980,True
1060,981,True
1008,981,False
494,981,False
455,981,False
1053,982,True
973,982,False
417,982,False
274,982,False
1003,983,True
877,983,False
830,983,False
173,983,False
844,984,True
648,984,True
571,984,True
568,984,True
992,985,False
982,985,False
944,985,True
485,985,False
918,986,Example 3:
917,986,"record 3: HP Envy x2 Convertible Laptop - m7320nr HP Envy x2 Convertible Laptop - m7320nr/ Intel Core M3-6Y30 Processor (4M Cache, up to 1"
864,986,True
826,986,False
966,987,False
909,987,True
510,987,False
427,987,False
966,988,False
918,988,True
917,988,True
510,988,False
961,989,False
913,989,False
912,989,"record 1: Apple iPad Wi-Fi + Cellular - Silver (6th generation) - A2063 Apple iPad Wi-Fi + Cellular - Silver (6th generation) - A2063/ 98% Recycled Aluminum Enclosure, Mercury-Free LED Display, AR Glasses Included, Supports Apple Pencil and Smart Keyboard, Dual Antenna System for Calls and Fast Wireless Networking, Embossed iPad Logo on the Back, Touch ID Fingerprint Sensor, Lightning Connector, Built-in Speaker, and Microphone"
911,989,True
910,989,True
961,990,False
913,990,False
912,990,True
911,990,True
961,991,False
913,991,True
912,991,True
911,991,record 1: iPhone 6 Plus 64GB Space Gray CDMA GSM Unlocked - B02FZM8TW0 Apple iPhone 6 Plus 64GB Space Gray CDMA GSM Unlocked - B02FZM8TW0/ A9 Dual-Core Chip With Embedded M9 Coprocessor/ 5
961,992,False
913,992,True
912,992,True
911,992,True
961,993,False
915,993,True
914,993,False
913,993,"record 1: Apple 8GB Silver 4th Generation iPod Nano - MB739Z2A Apple 8GB Silver 4th Generation iPod Nano - MB739Z2A/ Holds Up To 2000 Songs In 128-Kbps AAC Format 7000 iPod-Viewable Photos And 8 Hours Of Video/ 2' (Diagonal) Liquid Crystal Display With Blue-White LED Backlight/ 320-By-240-Pixel Resolution/ Give It A Shake To Shuffle Your Music/ Turn It Sideways To View Cover Flow/ Mac And Windows Compatible/ Silver Finish, record 2: Apple 8GB iPod nano Space Gray (4th Generation) - MB745Z2A/A"
912,993,True
966,994,False
918,994,True
917,994,True
510,994,False
961,995,False
916,995,True
913,995,Answer: True
517,995,False
966,996,False
914,996,True
771,996,False
510,996,False
995,997,False
854,997,False
595,997,False
594,997,False
993,998,True
557,998,False
322,998,False
306,998,False
1052,999,True
779,999,False
358,999,False
97,999,False
966,1000,False
907,1000,True
510,1000,False
427,1000,False
966,1001,False
908,1001,True
510,1001,False
427,1001,False
996,1002,False
982,1002,False
936,1002,True
935,1002,True
996,1003,False
936,1003,True
935,1003,True
345,1003,False
990,1004,True
932,1004,False
904,1004,False
523,1004,False
708,1005,False
634,1005,False
601,1005,"record 1: Samsung UN32J5000 32"" 4K Ultra HD Smart LED TV UN32J5000 - 32'' (81cm) UHD TV With HDR (High Dynamic Range)/ Motion Rate (MR120) - Crystal Processor 4K/ UHD Upscaling/ One Connect Box/ Wi-Fi Built-In/ Smart Hub/ Anynet+ - Black"
583,1005,False
739,1006,True
738,1006,True
735,1006,True
681,1006,True
1030,1007,False
984,1007,record 1: Bose SoundTouch 130 Wireless Music Streaming System - Silver Bose SoundTouch 130 Wireless Music Streaming System - Silver/ Built-In WiFi/ Bluetooth Connectivity/ NFC Pairing/ Bose App Compatibility/ Amazon Alexa Voice Control/ Wall Mountable (Optional Accessory Sold Separately)
983,1007,True
445,1007,False
1064,1008,False
1036,1008,True
397,1008,False
371,1008,False
632,1009,True
48,1009,False
24,1009,False
20,1009,False
859,1010,False
790,1010,False
692,1010,False
644,1010,False
855,1011,True
753,1011,True
653,1011,True
558,1011,True
784,1012,False
638,1012,False
537,1012,False
383,1012,True
938,1013,True
