D1,D2,responses,weight,s-weight
2906,1187,"The given record descriptions both refer to ""The Black Pearl""",0.1,0.47469329833984375
2909,1372,Answer: True,0.1,0.6435447931289673
2909,1014,Answer: False,0.1,0.6192098259925842
2911,7807,If the question is asking whether F,0.1,0.0
2914,5443,Answer: True,0.1,0.7564330101013184
2914,154,True,0.1,0.8182632327079773
2914,5299,Answer: False,0.1,0.0
2917,6939,Answer: False,0.2,0.4877282679080963
2918,6496,Answer: False,0.2,0.0
2919,2906,Example 3:,0.2,0.5955198407173157
2920,2295,Answer: False,0.1,0.7187817692756653
2921,4264,False,0.1,0.5777055621147156
2921,4552,False,0.1,0.5174990892410278
2921,5495,False,0.1,0.5473434329032898
2921,2051,False,0.1,0.5781305432319641
2922,2889,False,0.1,0.0
2922,5573,False,0.2,0.0
2922,7064,Answer: False,0.1,0.0
2922,4860,Example 3:,0.1,0.627114474773407
2922,5236,"False, as the two records refer to different genres and entities",0.1,0.0
2923,6055,"If ""Kurt Lockwood"" is also known as ""Kurt Engfehr,"" then the answer would be True",0.1,0.0
2924,5735,Answer: False,0.2,0.0
2925,5831,False,0.3,0.0
2927,2206,"The records refer to the same entity, therefore, the answer is: True",0.1,0.8685029745101929
2928,2728,False,0.1,0.0
2928,4899,"If ""actress"" and ""guestStar"" both refer to an individual's role in a production, then they are essentially the same entity",0.1,0.6964415311813354
2930,1330,False,0.2,0.0
2930,5393,False,0.1,0.0
2930,716,Answer: False,0.1,0.0
2930,5916,"record 1: The Western Book of the Dead (2015) is a crime, drama, and mystery movie",0.2,0.0
2930,2616,False,0.2,0.0
2930,4426,Answer: False,0.1,0.6481390595436096
2930,2689,False,0.2,0.0
2930,5236,False,0.1,0.0
2931,7792,False,0.1,0.0
2931,3572,Answer: True,0.1,0.8095723390579224
2931,1876,True,0.1,0.8498867750167847
2932,3668,"If the records are referring to the same person, then both ""Robert Anderson"" and ""Todd Robert Anderson"" should have identical entities",0.1,0.600926399230957
2934,7775,"If the records are referring to the same person, then the answer is True",0.1,0.0
2934,4578,False,0.1,0.0
2938,5269,"If the records refer to the same entity (Gerald Mayer), answer with True",0.1,0.7894272208213806
2938,2232,Answer: True,0.1,0.8521648645401001
2939,4534,"If the records refer to the same person, answer with ""True",0.1,0.0
2939,4525,"If the records refer to the same person, answer with ""True",0.1,0.0
2939,3556,"If the records are referring to the same person, then the answer is ""True",0.1,0.0
2940,6232,False,0.1,0.6214699745178223
2941,3831,False,0.1,0.0
2951,5231,False,0.2,0.0
2952,1909,"Answer: This is a duplicate record description as both records refer to the same entity, ""The Seder""",0.1,0.4288749396800995
2954,4402,"If the records refer to the same entity, then the person named Gene Levitt was a writer, producer, and director during the years 1999-01-01 and 1920-01-01",0.1,0.7992440462112427
2957,961,False,0.1,0.7468218803405762
2957,3247,False,0.1,0.7653355598449707
2960,7526,"record 1: Guillermo del Toro 1964-02-18 director,producer,writer,record 2: Guillermo del Toro 1964-02-18 actor",0.3,0.6088735461235046
2960,6264,False,0.2,0.5495648384094238
2961,5213,"Answer: False, as the two records are referring to different entities",0.1,0.5373051166534424
2962,7489,False,0.1,0.0
2963,1938,Example 3:,0.1,0.38823747634887695
2963,6671,False,0.1,0.45604103803634644
2964,1796,False,0.1,0.0
2964,6793,Both records refer to the same entity (the investigation) in different stages,0.1,0.0
2964,7731,Answer: False,0.1,0.7786191701889038
2964,23,Example 3:,0.1,0.0
2964,1969,Example 3:,0.1,0.0
2965,5709,"If both records refer to the same person, the answer is True",0.1,0.0
2965,6261,"If the records are referring to the same person, then answer is True",0.1,0.0
2965,1715,Example 3:,0.1,0.8599816560745239
2966,6063,record 1: The Old and the Dead (1995) and record 2: Night of Terror: The Bega Schoolgirls (2009),0.1,0.4947754740715027
2966,5036,Example 3:,0.2,0.0
2966,6515,Answer: False,0.1,0.603309154510498
2966,2271,Example 3:,0.2,0.469739705324173
2966,1050,"record 1: The Old and the Dead (1995) is about a crime or crimes, while record 2: Mother of Evil (no release date given) is also about crime",0.1,0.0
2966,3449,"False, as The Old and the Dead and Law and Disorder are two separate cases being investigated by the police department",0.1,0.0
2966,4975,"Both records refer to a television show called ""The Old and the Dead""",0.1,0.5622938871383667
2966,3277,False,0.2,0.0
2967,5560,"Answer: The records refer to the same entity, i",0.1,0.5189548134803772
2968,236,"The given record descriptions refer to the same entity, specifically an event called ""The Baptism""",0.1,0.46413546800613403
2969,4091,False,0.2,0.7743263244628906
2969,7195,False,0.2,0.7845561504364014
2969,640,False,0.3,0.7819643020629883
2969,7711,False,0.2,0.7442805767059326
2970,1167,"If the roles of producer and director are interchangeable in this context, then the answer would be False",0.1,0.7310905456542969
2973,6953,False,0.1,0.5021623969078064
2980,537,Answer: True,0.1,0.8519859313964844
2980,2701,Example 3:,0.1,0.8092993497848511
2981,607,Answer: False,0.1,0.0
2981,3679,Answer: False,0.1,0.0
2983,1049,False,0.2,0.0
2983,7339,"Answer: False, as the dates indicate that these are two separate episodes of the same TV show",0.1,0.5406142473220825
2983,6593,"The records refer to the same entity (Funkhouser's Crazy Sister) in the first example, while they do not refer to the same entity (Jandi being kidnapped in one record and unknown guards kidnapping her in another) in the second example",0.1,0.0
2983,1568,False,0.1,0.0
2984,1731,False,0.1,0.0
2985,7651,Answer: False,0.1,0.0
2985,330,Example 3:,0.1,0.5416786670684814
2986,1136,"If the records refer to the same person, Sean McClory, then answer is True",0.1,0.6037468910217285
2988,3902,"record 1: The Shawshank Redemption 1994-09-23 Drama, record 2: Rita Hayworth Must Die! 1961-10-05 Thriller, Crime, Mystery",0.1,0.0
2988,6738,False,0.2,0.0
2989,585,False,0.1,0.0
2989,2155,False,0.1,0.0
2989,1285,False,0.1,0.0
2991,5439,Answer: False,0.2,0.7094175815582275
2991,760,"Both records refer to ""Prisoner's Base""",0.1,0.6805846095085144
2992,2371,False,0.2,0.0
2992,6832,False,0.1,0.0
2992,6944,False,0.2,0.0
2994,7734,"To determine whether record 1 and record 2 refer to the same entity, you need to compare the plot descriptions of both records",0.2,0.5029905438423157
2995,6673,"If the records are referring to the same person, then answer is True",0.1,0.0
2996,5296,The records refer to the same entity (True,0.1,0.8154144287109375
2996,1852,"Both records refer to the same entity, i",0.2,0.7887994647026062
2997,7758,False,0.1,0.0
2998,7195,False,0.2,0.0
2998,3321,record 1: Porno Gil (character),0.1,0.51596599817276
2999,7558,False,0.1,0.0
3000,7667,False,0.1,0.726810872554779
3000,7342,False,0.1,0.7206259965896606
3002,991,Answer: True,0.1,0.9206898212432861
3002,2608,record 1: Dean Parisot actor,0.1,0.8813409805297852
3004,7157,False,0.2,0.0
3004,5393,Example 3:,0.1,0.0
3004,7638,Answer: False,0.2,0.0
3004,7579,False,0.1,0.0
3005,5832,False,0.1,0.6369161605834961
3005,1513,False,0.1,0.7256025671958923
3006,7750,False,0.2,0.0
3006,2423,Example 3:,0.1,0.547046959400177
3006,7786,False,0.2,0.0
3007,3084,"Answer: Both ""Y?ki Kaji"" and ""Yuuki Kaji"" refer to the same entity",0.1,0.704194962978363
3009,6507,"record 1: The Woman Called Fujiko Mine (2) 'Fujiko enters a chamber where Count Luis Yu Almeida is sitting and waiting for her, however Lupin interferes from a communications room and being gunned by Jigen, who inhaled the Fraulein Eule Cult drug, which makes Lupin flee",0.1,0.5005820393562317
3009,7275,False,0.1,0.4504179358482361
3009,3424,"record 1: The Crown season 3 2019-11-01 Drama,History",0.1,0.6486153602600098
3009,1566,Answer: False,0.1,0.5601073503494263
3009,4968,"Answer: False, as while both records refer to ""The Woman Called Fujiko Mine,"" they are for different episodes of the anime series ""Lupin the Third: A Woman Called Fujiko Mine",0.1,0.7066130638122559
3009,7580,False,0.3,0.0
3009,3838,Your task is to determine whether Lupin and Jigen's search for the jewel peacock at the bottom of a pyramid in Egypt leads them to the same object,0.2,0.42966076731681824
3013,6240,False,0.2,0.0
3013,5977,False,0.1,0.0
3013,6089,False,0.1,0.0
3013,7244,False,0.1,0.0
3013,7415,"record 1: The Fate of Lee Khan 1971 Hong Kong Action, Martial Arts, Drama, record 2: Lee Khan (aka Return Engagement) 1971-03-05 Action, Adventure, Drama, Martial Arts  ",0.1,0.0
3013,5374,False,0.1,0.4557458162307739
3013,6398,False,0.2,0.0
3014,4212,Example 3:,0.1,0.707058846950531
3015,6704,False,0.2,0.0
3019,3074,False,0.1,0.0
3019,3453,False,0.1,0.0
3021,1570,Answer: True,0.1,0.9024059772491455
3023,6046,If the records refer to the same entity (e,0.1,0.0
3023,7428,False,0.1,0.0
3023,5837,"If the records are referring to the same person, answer True",0.1,0.0
3026,2343,"If both records are referring to the same person, then answer is True",0.1,0.0
3031,6834,"If the records refer to two different individuals named Barbara Brown (one being a writer, script department member, and miscellaneous roles, and the other being a guest star), then the answer is False",0.1,0.0
3031,6370,False,0.1,0.0
3032,932,False,0.1,0.457863986492157
3032,2822,False,0.1,0.0
3034,3873,False,0.1,0.7336910367012024
3037,1074,"The records refer to the same entity, as they both mention ""Full Moon"" and discuss criminal activity at a location named ""New Moon motel",0.1,0.6563116312026978
3041,4928,"If the records refer to the same person, answer with ""True",0.1,0.4620136618614197
3041,591,"If the records refer to the same person, answer with ""True",0.1,0.4630328416824341
3043,5497,False,0.1,0.0
3047,4978,Answer: True,0.1,0.7714486122131348
3048,5858,Answer: True,0.1,0.9119481444358826
3057,7519,False,0.1,0.5343652963638306
3057,7498,"If the records are referring to the same person, then answer is True",0.1,0.4796621799468994
3057,6530,False,0.1,0.4993429183959961
3058,2493,False,0.1,0.5027196407318115
3058,1822,False,0.1,0.5786378383636475
3061,7658,Your answer with just one word: False,0.1,0.0
3061,767,record 1 and record 2 are about different entities,0.1,0.0
3061,117,Example 3:,0.1,0.0
3061,6946,"Both records refer to the same entity, ""All Through the House""",0.1,0.43735843896865845
3062,7520,False,0.1,0.0
3062,5390,"record 1: The Life and Ascension of Yuras Bratchik 1967-01-01 Comedy, record 2: The Life and Ascension of Yuras Bratchik 1967-01-01 Comedy, Answer with True",0.1,0.0
3062,3893,False,0.1,0.0
3062,6079,False,0.1,0.0
3063,5485,False,0.1,0.0
3063,3441,False,0.1,0.0
3063,7041,False,0.1,0.0
3067,198,True,0.1,0.7880433797836304
3067,2260,False,0.1,0.6440430879592896
3072,5314,False,0.1,0.4507153332233429
3072,6848,False,0.1,0.0
3073,6510,False,0.1,0.8468592762947083
3076,585,False,0.1,0.7843558192253113
3078,4800,False,0.2,0.0
3078,6496,The records refer to different entities,0.2,0.0
3079,3482,Example 3:,0.1,0.5771493315696716
3080,6644,False,0.1,0.0
3081,6373,False,0.3,0.0
3082,6873,Answer: False,0.1,0.444303035736084
3082,697,"Answer: False, as Chapter 42 refers to two separate events in different contexts",0.1,0.5717090368270874
3082,6450,"Answer: False, as the two records are referring to different entities",0.1,0.4748697876930237
3083,7697,Record 1 and Record 2 refer to different entities,0.1,0.0
3085,638,False,0.1,0.7453452944755554
3093,7562,False,0.1,0.6380008459091187
3094,5832,False,0.1,0.6651509404182434
3094,1513,False,0.1,0.6953091621398926
3095,3342,"If the records are referring to the same person, it would be Joan O'Brien in both cases",0.1,0.5282973051071167
3095,2579,False,0.1,0.4941907525062561
3096,1102,record 1: Tales from the Cryptkeeper (animated TV series),0.2,0.644096851348877
3097,4929,False,0.1,0.0
3097,6792,False,0.1,0.0
3097,2009,False,0.1,0.0
3097,3446,False,0.1,0.0
3097,5374,False,0.1,0.5528680682182312
3097,1839,"False, as there are two separate entities being described - ""The Archer's Ring"" and a murder investigation involving multiple characters",0.1,0.0
3098,1522,False,0.1,0.7078045010566711
3098,1961,"record 1: David Finley producer,miscellaneous,writer,assistant_director,record 2: David Finley writer,producer",0.1,0.8106772303581238
3098,2439,False,0.1,0.6646844744682312
3098,3365,False,0.1,0.6404370069503784
3099,6932,False,0.1,0.5602498054504395
3099,1879,"If the records refer to the same person, answer with ""True",0.1,0.5650476813316345
3099,916,False,0.1,0.6181328892707825
3101,7499,"If the records are referring to two different individuals named Matt Freund and Matt Gillanders who both appear as guests in separate episodes or productions, then the answer is False",0.1,0.0
3101,4714,"If both records are referring to the same person, then the answer is True",0.1,0.0
3103,1110,False,0.1,0.567624032497406
3104,3408,If the two records refer to the same person (i,0.1,0.650315523147583
3106,183,False,0.1,0.6090697646141052
3107,4187,False,0.1,0.6407633423805237
3107,1052,False,0.1,0.6012870073318481
3108,4546,Answer: True,0.1,0.9401277303695679
3111,3175,"Answer: The records refer to the same entity (Mister Softee), so answer is True",0.1,0.0
3114,3647,False,0.2,0.0
3114,6893,False,0.1,0.0
3116,5390,False,0.1,0.0
3116,6402,"record 1: Captain America: The First Avenger 2011-07-22 Action,Adventure,Science Fiction, record 2: Captain America: Civil War 2016-05-06 Action,Adventure,Science Fiction",0.2,0.0
3116,5392,False,0.1,0.0
3116,7785,Answer: False,0.2,0.0
3116,2144,False,0.2,0.0
3116,5515,"False, as the two records describe different genres and topics",0.1,0.0
3116,7642,False,0.2,0.0
3116,1756,The records refer to the same entity (Dean) in both cases,0.2,0.0
3121,60,record 1: Felix E,0.1,0.6861051917076111
3121,4083,"record 1: Freddie Mercury 1986-11-27 singer, songwriter, pianist, record 2: Freddie Mercury 1993-05-20 singer, songwriter, pianist",0.1,0.6810722947120667
3121,4545,Answer: True,0.1,0.6412246227264404
3122,6335,"If the records refer to the same person (actress Sarah Marshall), answer is True",0.1,0.6665701270103455
3125,5336,False,0.1,0.0
3127,3491,False,0.1,0.6688628792762756
3130,2078,False,0.1,0.0
3130,7447,False,0.1,0.6470151543617249
3130,961,Answer: False,0.1,0.0
3130,1127,Answer: False,0.1,0.5791453123092651
3131,826,False,0.1,0.8719052076339722
3131,5827,False,0.1,0.0
3132,3470,False,0.1,0.8785704970359802
3133,1407,Answer: False,0.2,0.7263785600662231
3133,1024,False,0.3,0.0
3133,3020,False,0.2,0.0
3133,7673,False,0.2,0.0
3136,3890,False,0.1,0.5472192764282227
3137,1618,"If the roles of ""actor"" and ""guestStar"" are interchangeable in this context (i",0.2,0.6636395454406738
3138,2242,False,0.2,0.6679713726043701
3140,7604,False,0.1,0.0
3140,4245,"record 1: Cvrcek a bombardér n 1978-01-01 Animation,Family",0.1,0.0
3140,7419,"record 1: Království plodů a bobulí n 1978-01-01 Documentary,Biography,Family, record 2: Kdo jsme my? 2015-04-16",0.2,0.0
3140,5231,False,0.2,0.0
3140,7487,Example 3:,0.1,0.0
3142,6648,"If both records refer to the same person (Sharon Elizabeth Doyle), then the answer is True",0.1,0.0
3142,6283,If the records are referring to the same entity (i,0.1,0.0
3142,601,"Both records refer to the same entity, hence the answer is True",0.1,0.877800703048706
3146,1786,False,0.1,0.0
3148,1639,True,0.1,0.746295154094696
3148,983,Answer: True,0.1,0.8008509874343872
3148,5082,Answer: False,0.1,0.0
3149,6899,False,0.2,0.0
3149,2886,False,0.1,0.0
3149,7624,"False, as the two records are about different entities",0.1,0.0
3149,4266,Answer: False,0.1,0.7925279140472412
3149,4185,Answer: False,0.2,0.3868582844734192
3149,5139,False,0.2,0.0
3150,4532,Answer: False,0.1,0.542840838432312
3153,6258,False,0.1,0.8009489178657532
3153,4180,False,0.1,0.7350674867630005
3156,5901,Answer: False,0.1,0.7185635566711426
3157,361,If the records refer to the same entity (i,0.1,0.663129448890686
3157,4864,False,0.1,0.6196225881576538
3159,1625,"Sanjeev Bhaskar is both an actor and a writer, so the records refer to the same entity and the answer would be True",0.2,0.6412721872329712
3159,1593,Answer: True,0.1,0.8140603303909302
3164,2451,Answer: False,0.2,0.4372989535331726
3166,5294,False,0.1,0.6390400528907776
3166,4934,False,0.1,0.0
3166,3074,False,0.1,0.6442711353302002
3166,6462,False,0.1,0.6635627150535583
3166,6087,True,0.1,0.9915033578872681
3166,7640,False,0.1,0.6166139841079712
3166,7263,False,0.1,0.5879001617431641
3169,5521,False,0.1,0.5904829502105713
3172,7533,False,0.1,0.0
3172,7804,False,0.1,0.0
3172,768,False,0.1,0.7394497394561768
3173,1085,Example 3:,0.2,0.5831007361412048
3174,4406,False,0.1,0.8374837040901184
3175,4892,"Answer: This is a case where the answers could go either way as it's not entirely clear whether ""The Doll"" refers to two different things in each record",0.2,0.6255387663841248
3176,6104,False,0.1,0.0
3176,7056,False,0.1,0.0
3176,5713,False,0.1,0.0
3176,4193,False,0.1,0.0
3178,6297,"If the records are referring to the same person, then answer is True",0.1,0.0
3178,6850,"If the records refer to the same entity (person), answer with ""False",0.1,0.0
3178,1600,If the records are referring to the same person (i,0.1,0.0
3178,7554,"If the records are referring to different individuals, then the answer is False",0.1,0.0
3178,4569,"If the roles of Harmon and Cohen in these records refer to different aspects of a production, then the answer is False",0.1,0.6888938546180725
3179,7241,False,0.1,0.0
3179,6517,False,0.1,0.0
3180,1505,Answer: False,0.2,0.0
3181,2686,Answer: False,0.1,0.9041802287101746
3181,924,"record 1: Robin Wright actress,writers",0.1,0.7426871657371521
3181,1368,Answer: True,0.1,0.8056627511978149
3182,3622,False,0.1,0.0
3182,5893,False,0.1,0.0
3186,6219,Answer: False,0.1,0.0
3186,2864,Answer: False,0.1,0.0
3186,5794,False,0.1,0.0
3188,932,False,0.1,0.0
3188,1833,False,0.1,0.4445730447769165
3189,1138,False,0.1,0.0
3191,4260,False,0.1,0.7879159450531006
3191,4842,False,0.1,0.7401629686355591
3192,5899,False,0.2,0.0
3193,635,"record 1: Strangled, Not Stirred 1998-01-01 Crime,Drama,Mystery, record 2: Strangled, Not Stirred Ballard and Gharty investigate the deaths of two single women who were bought drinks by a married couple",0.2,0.7038881778717041
3194,127,"Answer: True, as ""producer"" and ""director"" are both roles related to filmmaking and production, indicating that the entities in both records may refer to the same person",0.1,0.8272047638893127
3197,589,"If the records are referring to the same person (Albert Salmi), then the answer is True",0.1,0.6776471138000488
3199,5445,False,0.1,0.0
3200,5396,False,0.1,0.0
3200,6382,Answer: False,0.1,0.0
3200,6939,Record descriptions do not provide enough information to determine if the records are referring to the same entity,0.2,0.0
3200,5280,False,0.2,0.0
3200,5897,False,0.1,0.0
3200,6227,The records refer to different entities,0.1,0.0
3203,7489,False,0.1,0.0
3204,7534,False,0.1,0.0
3205,110,Example 3:,0.2,0.6521778106689453
3206,4169,False,0.1,0.0
3208,3050,False,0.1,0.7412455081939697
3208,7623,Answer: False,0.1,0.0
3208,414,False,0.1,0.7085026502609253
3209,1305,False,0.1,0.0
3211,6264,False,0.2,0.0
3211,7526,False,0.3,0.5772529244422913
3212,743,False,0.1,0.8096355199813843
3215,890,"If the records are referring to the same person (Peter Whitney), then answer is True",0.1,0.6295739412307739
3215,3144,False,0.1,0.665107250213623
3218,430,Answer: False,0.1,0.7539222836494446
3218,4959,Answer: True,0.1,0.8007431626319885
3222,4853,Answer: False,0.2,0.5993247628211975
3222,193,The records refer to the same bracelet in Episode 4 and Episode 6,0.1,0.3977409303188324
3226,6960,False,0.1,0.0
3230,2725,False,0.1,0.4178539514541626
3230,7424,False,0.1,0.0
3230,6998,Example 3:,0.1,0.41769272089004517
3233,4791,"Answer: False, as ""Friends of Danny Beecher"" is referring to a group of people associated with a specific individual, while ""The Long Bright Dark"" refers to a specific crime and investigation",0.1,0.0
3233,1746,False,0.2,0.0
3235,3566,False,0.1,0.5202111005783081
3235,3698,Example 3:,0.1,0.789291501045227
3236,7571,"If the records are referring to two different incidents, then the answer is False",0.2,0.0
3236,5449,"Your task is to determine if both records are referring to the same case, i",0.1,0.5194472074508667
3236,7356,Example 3:,0.2,0.0
3238,6834,False,0.1,0.5381131768226624
3240,7763,False,0.1,0.5190523266792297
3241,3299,"record 1: Chet's Shirt (episode) from Becker, aired in 2002",0.1,0.4738663136959076
3241,7478,False,0.2,0.0
3244,7499,"If the records are referring to the same person, then answer with ""True",0.1,0.0
3244,4714,"If the records are referring to two different individuals, then the answer is False",0.1,0.0
3250,2378,Answer: False,0.1,0.5923908352851868
3251,2052,False,0.1,0.0
3251,6022,"False, as the two record descriptions are referring to different individuals and events in two separate timelines",0.1,0.5008083581924438
3252,5947,False,0.1,0.0
3253,1524,False,0.1,0.6339493989944458
3254,2430,True,0.1,0.44616422057151794
3254,6764,False,0.1,0.0
3256,2878,Answer: False,0.1,0.7773380279541016
3256,4842,False,0.1,0.6853162050247192
3256,1345,Example 3:,0.1,0.6625104546546936
3256,2617,Answer: False,0.1,0.726233959197998
3256,1437,Answer: True,0.1,0.7482190132141113
3256,4260,False,0.1,0.8975140452384949
3256,416,Answer: False,0.1,0.6086583733558655
3257,1765,"If both records are referring to the same person, then the answer is True",0.1,0.6109952926635742
3257,7379,False,0.1,0.0
3259,5639,False,0.1,0.0
3260,2043,"If ""Rose Boucher"" and ""Georgia Rose"" both refer to the same person, answer with True",0.1,0.0
3260,2785,"If the records are referring to the same person, it would mean that Rose Boucher and Rose Abdoo are the same entity",0.1,0.46580764651298523
3260,1526,Answer: False,0.1,0.0
3261,6705,"If the records are referring to the same entity (Scott Wells), then answer is False as there is no record found for Scott Wells with the given details",0.1,0.6463067531585693
3262,255,False,0.2,0.0
3262,7402,Answer: False,0.1,0.3784691095352173
3262,6635,"record 1: A Mother's Day Surprise (2018) and record 2: Mayoi Jiangshi - Part 2 Realizing that he traveled to a day before Mayoi’s death (2013), Answer: False",0.1,0.0
3262,7414,False,0.1,0.0
3262,5785,Answer: False,0.1,0.0
3262,7017,Answer: False,0.2,0.0
3264,6547,False,0.1,0.0
3264,5231,False,0.2,0.0
3264,516,False,0.2,0.0
3264,5281,"record 1: The Silence of the Lambs 1991-02-14 Thriller, record 2: Manhunter 1986-03-21 Thriller",0.1,0.0
3269,7388,False,0.1,0.0
3269,5237,"record 1 and record 2 both refer to the same movie titled ""Gone Fishin'"", hence the answer is: True",0.1,0.2793663740158081
3269,7185,"record 1: Gone Fishin'/A Little Body of Work 1993-01-01 Animation,Comedy,Fantasy, record 2: A Little Body of Work 'In ''A Little Body of Work,'' Eddie and Herman challenge Kevin to a race in the Mustang he's rebuilding",0.2,0.0
3269,7520,False,0.1,0.0
3269,3865,False,0.1,0.0
3269,6392,Example 3:,0.1,0.0
3269,7437,False,0.1,0.0
3270,5339,"Both records refer to ""A Funeral for Max Berlin"" in example 3, but only record 1 provides additional information about the genre of the record",0.1,0.0
3270,5392,False,0.1,0.0
3270,5214,False,0.1,0.0
3270,1746,False,0.2,0.0
3270,5785,False,0.1,0.0
3270,7318,record 1: Max Berlin,0.2,0.0
3271,1201,"If the records are referring to the same entity (person), answer with ""True",0.1,0.0
3273,2052,False,0.1,0.0
3273,6793,The records refer to the same entity (Fallen Heroes) but potentially different aspects or parts of it,0.1,0.6700201034545898
3273,5135,False,0.1,0.0
3273,5236,Answer: False,0.1,0.7016969919204712
3281,5083,"If both records are referring to the same person, then the answer is True",0.1,0.6139498949050903
3282,6150,False,0.1,0.0
3282,5453,If the records refer to the same person (i,0.1,0.0
3286,7447,False,0.1,0.6716245412826538
3286,961,False,0.1,0.0
3286,1127,Answer: True,0.1,0.8817794322967529
3287,5915,True,0.1,0.7576927542686462
3288,3882,False,0.1,0.0
3289,3665,Answer: True,0.1,0.7863361835479736
3289,5082,Answer: True,0.1,0.8185645937919617
3292,7786,False,0.2,0.0
3293,7775,"If the records refer to the same person (Jay Novello), then answer is True",0.1,0.6417539119720459
3293,4578,False,0.1,0.0
3294,2778,False,0.1,0.0
3296,3827,If the records refer to the same entity (i,0.1,0.7081966996192932
3297,1376,Answer: False,0.1,0.0
3299,1305,Answer: False,0.1,0.8725041151046753
3304,2786,False,0.1,0.6060638427734375
3305,1275,"record 1: David Steinberg actor,writer,born 1951, nationality American, ethnicity Jewish",0.1,0.8119090795516968
3305,5901,False,0.1,0.0
3305,3365,"If both records are referring to the same person, then the answer would be True",0.1,0.0
3305,5327,"If both records refer to the same person (David Steinberg), then the answer is True",0.1,0.6282952427864075
3306,2785,True,0.1,0.5955233573913574
3307,3840,False,0.1,0.0
3307,1947,False,0.1,0.5186921954154968
3307,6579,False,0.1,0.4560934007167816
3307,5374,False,0.1,0.0
3312,2878,"If the records are referring to the same person, answer with True",0.1,0.6651742458343506
3312,83,False,0.1,0.0
3312,4688,True,0.1,0.658585786819458
3315,2089,False,0.1,0.0
3318,401,True,0.1,0.46326255798339844
3318,5050,"False, as the records describe different events in time",0.2,0.0
3318,5061,"If both records refer to the same event, then answer with ""True",0.2,0.517371654510498
3321,4597,Answer: False,0.2,0.0
3321,6910,"False, based on the given information",0.1,0.0
3321,6564,Answer: false,0.2,0.0
3321,599,Example 3:,0.2,0.0
3321,4796,Answer: False,0.1,0.5919577479362488
3321,6339,Example 3:,0.1,0.5656474828720093
3322,6579,Example 3:,0.1,0.0
3322,7520,False,0.1,0.0
3322,7192,False,0.1,0.0
3322,6754,False,0.1,0.0
3322,7064,False,0.1,0.0
3322,6832,Answer: False,0.1,0.0
3322,6447,False,0.3,0.0
3325,2215,True,0.2,0.7978405952453613
3325,1027,Answer: True,0.1,0.8627095222473145
3326,6240,Answer: False,0.2,0.6105548739433289
3327,4941,False,0.1,0.0
3327,5922,False,0.1,0.0
3327,4469,False,0.1,0.0
3327,5944,False,0.1,0.0
3327,2864,False,0.1,0.0
3329,6899,False,0.2,0.0
3333,2287,Answer: False,0.2,0.6094598770141602
3335,3126,"If both records refer to the same movie release, then the answer would be True",0.1,0.805442214012146
3339,2359,False,0.1,0.0
3339,3369,"If the roles of a producer and a director are distinct in this context, then False, as these records refer to different individuals who hold different roles within the film industry",0.1,0.6674431562423706
3339,1599,"If the records are referring to the same entity (Tim Gibbons), then answer with ""False""",0.1,0.6602672934532166
3342,6215,"If the records refer to the same entity (Judy Burns), then answer is True",0.1,0.0
3342,7096,"If the records refer to the same person, it would mean that Judy Burns and Judy McIntosh are both writers, miscellaneous crew members, and producers in some cases, or alternatively, that Judy McIntosh has appeared as a guest star on a work produced by Judy Burns",0.1,0.0
3342,7278,"If the two individuals referred to are named Judy Burns and Regan Burns, respectively, and both have worked as a writer, producer, and miscellaneous crew member in some capacity, but only one (Judy Burns) has also appeared as a guest star, then the answer would be False, indicating that while they may share some professional background, they are not necessarily referring to the same person",0.1,0.4298877716064453
3342,7648,record 1 and record 2 both refer to individuals named Judy Burns and Traber Burns respectively,0.1,0.0
3343,3905,record 1 and record 2 refer to different entities,0.1,0.448419451713562
3343,1418,Answer: False,0.1,0.0
3343,5992,False,0.1,0.0
3345,2489,Answer: Unknown without knowing the specific context of both record descriptions,0.1,0.3980356752872467
3345,3175,Answer: False,0.1,0.0
3347,7015,Answer: False,0.1,0.613869309425354
3347,15,False,0.1,0.0
3348,2030,"If the first record describes Jo Morrow as both an actress and a soundtrack artist, while the second record only lists her as a guest star, then the answer would be False",0.1,0.558746874332428
3351,2833,False,0.1,0.0
3351,6035,False,0.1,0.0
3351,1796,False,0.1,0.0
3351,7157,False,0.2,0.0
3351,1283,False,0.2,0.543108344078064
3352,6704,False,0.2,0.0
3352,6863,False,0.1,0.0
3352,1327,False,0.2,0.0
3355,3073,False,0.1,0.0
3357,1697,True,0.1,0.8157475590705872
3358,5832,False,0.1,0.6544235944747925
3358,1513,False,0.1,0.6934053897857666
3360,6982,Answer: False,0.1,0.643656313419342
3360,798,False,0.1,0.0
3360,7316,False,0.1,0.7121676802635193
3361,3862,False,0.1,0.7477942705154419
3362,2889,Answer: False,0.1,0.0
3363,7271,Answer: False,0.1,0.4266153573989868
3363,3525,Answer: False,0.1,0.5048052668571472
3366,4597,False,0.2,0.0
3366,6398,False,0.2,0.3754221796989441
3366,5625,Answer: False,0.2,0.8562830090522766
3366,7301,False,0.3,0.0
3366,1024,False,0.3,0.0
3366,2977,False,0.2,0.0
3367,5453,"If the roles listed for both records are the same and refer to the same person, then the answer is True",0.1,0.7165780067443848
3367,2748,"If the roles ""director"" and ""director",0.1,0.6739126443862915
